,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,50,30,46,7,0,29.02,0.0,ESE,Cloudy,2016-11-28,2016-11-28 02:22:00
1,1,3:22 AM,50,31,48,8,0,29.03,0.0,ESE,Cloudy,2016-11-28,2016-11-28 03:22:00
2,2,3:37 AM,50,32,50,8,0,29.03,0.0,ESE,Cloudy,2016-11-28,2016-11-28 03:37:00
3,3,4:22 AM,50,33,52,7,0,29.02,0.0,SE,Mostly Cloudy,2016-11-28,2016-11-28 04:22:00
4,4,5:20 AM,48,34,57,8,0,29.01,0.0,ESE,Partly Cloudy,2016-11-28,2016-11-28 05:20:00
5,5,5:22 AM,48,33,56,7,0,29.01,0.0,ESE,Partly Cloudy,2016-11-28,2016-11-28 05:22:00
6,6,6:22 AM,48,33,56,8,0,28.99,0.0,ESE,Mostly Cloudy,2016-11-28,2016-11-28 06:22:00
7,7,6:22 AM,48,35,61,8,0,29.0,0.0,ESE,Cloudy,2016-11-28,2016-11-28 06:22:00
8,8,7:22 AM,47,36,66,10,0,28.98,0.0,ESE,Mostly Cloudy,2016-11-28,2016-11-28 07:22:00
9,9,8:22 AM,48,37,66,9,0,28.99,0.0,ESE,Cloudy,2016-11-28,2016-11-28 08:22:00
10,10,9:22 AM,49,39,69,10,0,28.98,0.0,SE,Cloudy,2016-11-28,2016-11-28 09:22:00
11,11,10:22 AM,51,42,71,9,0,28.98,0.0,ESE,Mostly Cloudy,2016-11-28,2016-11-28 10:22:00
12,12,11:22 AM,54,44,69,12,20,28.95,0.0,SE,Mostly Cloudy,2016-11-28,2016-11-28 11:22:00
13,13,12:22 PM,57,47,69,14,21,28.91,0.0,SSE,Cloudy,2016-11-28,2016-11-28 00:22:00
14,14,1:22 PM,61,48,62,14,0,28.87,0.0,SSE,Cloudy,2016-11-28,2016-11-28 13:22:00
15,15,2:22 PM,64,48,56,15,26,28.82,0.0,SE,Mostly Cloudy,2016-11-28,2016-11-28 14:22:00
16,16,3:22 PM,66,49,54,17,28,28.78,0.0,SSE,Mostly Cloudy,2016-11-28,2016-11-28 15:22:00
17,17,4:22 PM,67,48,51,16,29,28.77,0.0,SSE,Cloudy,2016-11-28,2016-11-28 16:22:00
18,18,5:22 PM,68,47,47,13,20,28.76,0.0,SE,Cloudy,2016-11-28,2016-11-28 17:22:00
19,19,6:22 PM,67,47,49,14,21,28.73,0.0,SSE,Mostly Cloudy,2016-11-28,2016-11-28 18:22:00
20,20,7:22 PM,67,47,49,20,31,28.71,0.0,SSE,Mostly Cloudy,2016-11-28,2016-11-28 19:22:00
21,21,9:22 PM,67,48,51,16,29,28.74,0.0,SSE,Cloudy,2016-11-28,2016-11-28 21:22:00
22,22,10:22 PM,67,49,52,20,26,28.72,0.0,SSE,Cloudy,2016-11-28,2016-11-28 22:22:00
23,23,11:22 PM,67,50,54,21,28,28.7,0.0,S,Cloudy / Windy,2016-11-28,2016-11-28 23:22:00
24,24,12:22 AM,67,52,59,20,30,28.67,0.0,S,Cloudy,2016-11-28,2016-11-28 12:22:00
25,25,1:22 AM,67,55,66,22,32,28.67,0.0,S,Cloudy / Windy,2016-11-28,2016-11-28 01:22:00
