,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,49,46,90,6,0,28.64,0.0,W,Mostly Cloudy,2016-01-16,2016-01-16 02:22:00
1,1,3:22 AM,50,48,93,6,0,28.64,0.0,W,Mostly Cloudy,2016-01-16,2016-01-16 03:22:00
2,2,3:46 AM,50,48,93,3,0,28.64,0.0,SW,Mostly Cloudy,2016-01-16,2016-01-16 03:46:00
3,3,4:20 AM,50,48,94,7,0,28.64,0.0,SW,Fog,2016-01-16,2016-01-16 04:20:00
4,4,4:22 AM,50,48,93,7,0,28.64,0.0,SW,Fog,2016-01-16,2016-01-16 04:22:00
5,5,4:56 AM,51,48,89,8,0,28.65,0.0,WSW,Cloudy,2016-01-16,2016-01-16 04:56:00
6,6,5:01 AM,51,48,89,9,0,28.65,0.0,W,Cloudy,2016-01-16,2016-01-16 05:01:00
7,7,5:22 AM,51,48,89,6,0,28.65,0.0,W,Mostly Cloudy,2016-01-16,2016-01-16 05:22:00
8,8,6:22 AM,50,48,93,7,0,28.67,0.0,WSW,Mostly Cloudy,2016-01-16,2016-01-16 06:22:00
9,9,6:22 AM,51,48,89,9,0,28.69,0.0,WSW,Mostly Cloudy,2016-01-16,2016-01-16 06:22:00
10,10,7:22 AM,50,47,89,7,0,28.69,0.0,WSW,Mostly Cloudy,2016-01-16,2016-01-16 07:22:00
11,11,7:58 AM,48,45,89,7,0,28.69,0.0,WNW,Partly Cloudy,2016-01-16,2016-01-16 07:58:00
12,12,8:22 AM,48,45,89,7,0,28.7,0.0,WSW,Partly Cloudy,2016-01-16,2016-01-16 08:22:00
13,13,9:09 AM,49,47,93,8,0,28.73,0.0,WNW,Fog,2016-01-16,2016-01-16 09:09:00
14,14,9:22 AM,50,47,89,8,0,28.73,0.0,WNW,Fog,2016-01-16,2016-01-16 09:22:00
15,15,9:50 AM,50,46,86,9,0,28.74,0.0,WNW,Mostly Cloudy,2016-01-16,2016-01-16 09:50:00
16,16,10:05 AM,50,46,86,7,0,28.75,0.0,WNW,Partly Cloudy,2016-01-16,2016-01-16 10:05:00
17,17,10:22 AM,50,46,86,7,0,28.75,0.0,WNW,Partly Cloudy,2016-01-16,2016-01-16 10:22:00
18,18,11:22 AM,53,45,74,8,0,28.77,0.0,WNW,Fair,2016-01-16,2016-01-16 11:22:00
19,19,12:22 PM,56,42,60,7,0,28.76,0.0,W,Fair,2016-01-16,2016-01-16 00:22:00
20,20,1:22 PM,57,39,51,8,0,28.74,0.0,W,Fair,2016-01-16,2016-01-16 13:22:00
21,21,2:22 PM,58,36,44,13,0,28.73,0.0,NW,Fair,2016-01-16,2016-01-16 14:22:00
22,22,3:22 PM,58,33,39,13,0,28.73,0.0,NW,Mostly Cloudy,2016-01-16,2016-01-16 15:22:00
23,23,4:22 PM,58,33,39,12,0,28.73,0.0,WNW,Fair,2016-01-16,2016-01-16 16:22:00
24,24,5:22 PM,57,33,40,8,0,28.75,0.0,NW,Fair,2016-01-16,2016-01-16 17:22:00
25,25,6:22 PM,53,32,45,12,0,28.75,0.0,NNW,Mostly Cloudy,2016-01-16,2016-01-16 18:22:00
26,26,7:22 PM,50,32,50,9,0,28.76,0.0,NNW,Cloudy,2016-01-16,2016-01-16 19:22:00
27,27,9:22 PM,48,35,61,8,0,28.76,0.0,NW,Cloudy,2016-01-16,2016-01-16 21:22:00
28,28,10:22 PM,48,36,63,9,0,28.75,0.0,N,Cloudy,2016-01-16,2016-01-16 22:22:00
29,29,11:22 PM,46,37,71,10,0,28.72,0.0,N,Cloudy,2016-01-16,2016-01-16 23:22:00
30,30,12:22 AM,45,35,68,10,0,28.76,0.0,NNW,Cloudy,2016-01-16,2016-01-16 12:22:00
31,31,1:22 AM,44,35,71,14,0,28.73,0.0,NNW,Cloudy,2016-01-16,2016-01-16 01:22:00
