,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,50,39,66,9,0,28.98,0.0,SSW,Fair,2016-01-31,2016-01-31 02:22:00
1,1,3:22 AM,50,40,68,7,0,28.97,0.0,SSW,Fair,2016-01-31,2016-01-31 03:22:00
2,2,4:22 AM,49,41,74,3,0,28.96,0.0,S,Fair,2016-01-31,2016-01-31 04:22:00
3,3,5:22 AM,46,39,76,3,0,28.96,0.0,ESE,Fair,2016-01-31,2016-01-31 05:22:00
4,4,6:20 AM,46,39,76,5,0,28.97,0.0,SE,Mostly Cloudy,2016-01-31,2016-01-31 06:20:00
5,5,6:22 AM,46,40,79,5,0,28.97,0.0,SE,Mostly Cloudy,2016-01-31,2016-01-31 06:22:00
6,6,6:22 AM,47,42,83,3,0,28.98,0.0,E,Cloudy,2016-01-31,2016-01-31 06:22:00
7,7,7:22 AM,46,41,83,6,0,28.99,0.0,E,Mostly Cloudy,2016-01-31,2016-01-31 07:22:00
8,8,8:22 AM,47,41,80,3,0,29.02,0.0,ESE,Cloudy,2016-01-31,2016-01-31 08:22:00
9,9,9:22 AM,48,42,80,6,0,29.02,0.0,SE,Cloudy,2016-01-31,2016-01-31 09:22:00
10,10,10:22 AM,50,44,80,3,0,29.02,0.0,SE,Cloudy,2016-01-31,2016-01-31 10:22:00
11,11,11:22 AM,54,48,80,5,0,29.01,0.0,SSE,Cloudy,2016-01-31,2016-01-31 11:22:00
12,12,11:44 AM,55,48,77,6,0,29.01,0.0,S,Cloudy,2016-01-31,2016-01-31 11:44:00
13,13,12:22 PM,58,49,72,5,0,29.0,0.0,SSE,Mostly Cloudy,2016-01-31,2016-01-31 00:22:00
14,14,1:22 PM,62,50,65,10,0,28.96,0.0,S,Mostly Cloudy,2016-01-31,2016-01-31 13:22:00
15,15,1:31 PM,62,50,65,10,0,28.96,0.0,SSW,Mostly Cloudy,2016-01-31,2016-01-31 13:31:00
16,16,1:42 PM,62,50,65,9,0,28.95,0.0,SSW,Mostly Cloudy,2016-01-31,2016-01-31 13:42:00
17,17,2:22 PM,63,51,65,8,0,28.94,0.0,SSE,Mostly Cloudy,2016-01-31,2016-01-31 14:22:00
18,18,3:22 PM,67,51,57,0,0,28.91,0.0,,Mostly Cloudy,2016-01-31,2016-01-31 15:22:00
19,19,4:22 PM,67,49,52,15,22,28.91,0.0,SW,Mostly Cloudy,2016-01-31,2016-01-31 16:22:00
20,20,5:22 PM,67,49,52,10,0,28.91,0.0,SSW,Mostly Cloudy,2016-01-31,2016-01-31 17:22:00
21,21,6:22 PM,65,50,58,7,0,28.91,0.0,S,Mostly Cloudy,2016-01-31,2016-01-31 18:22:00
22,22,7:22 PM,62,50,65,6,0,28.91,0.0,S,Mostly Cloudy,2016-01-31,2016-01-31 19:22:00
23,23,9:22 PM,60,51,72,7,0,28.91,0.0,SSE,Mostly Cloudy,2016-01-31,2016-01-31 21:22:00
24,24,10:22 PM,58,51,78,7,0,28.91,0.0,S,Mostly Cloudy,2016-01-31,2016-01-31 22:22:00
25,25,11:22 PM,58,51,78,8,0,28.92,0.0,S,Cloudy,2016-01-31,2016-01-31 23:22:00
26,26,12:22 AM,58,52,81,7,0,28.92,0.0,S,Cloudy,2016-01-31,2016-01-31 12:22:00
27,27,12:37 AM,58,52,81,6,0,28.92,0.0,S,Cloudy,2016-01-31,2016-01-31 12:37:00
28,28,1:22 AM,58,52,81,5,0,28.93,0.0,SSW,Cloudy,2016-01-31,2016-01-31 01:22:00
