,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,58,48,70,17,24,29.14,0.0,E,Cloudy,2016-04-16,2016-04-16 01:22:00
1,1,2:22 AM,57,48,72,14,23,29.14,0.0,E,Cloudy,2016-04-16,2016-04-16 02:22:00
2,2,3:22 AM,58,47,67,14,0,29.12,0.0,E,Cloudy,2016-04-16,2016-04-16 03:22:00
3,3,4:22 AM,58,46,65,16,0,29.12,0.0,E,Cloudy,2016-04-16,2016-04-16 04:22:00
4,4,5:22 AM,58,44,60,15,0,29.13,0.0,E,Cloudy,2016-04-16,2016-04-16 05:22:00
5,5,6:22 AM,58,44,60,12,0,29.14,0.0,E,Cloudy,2016-04-16,2016-04-16 06:22:00
6,6,6:22 AM,58,43,58,14,0,29.16,0.0,E,Cloudy,2016-04-16,2016-04-16 06:22:00
7,7,7:22 AM,57,45,64,15,0,29.18,0.0,E,Cloudy,2016-04-16,2016-04-16 07:22:00
8,8,8:22 AM,58,45,62,14,0,29.18,0.0,E,Cloudy,2016-04-16,2016-04-16 08:22:00
9,9,9:22 AM,58,43,58,20,24,29.19,0.0,E,Mostly Cloudy,2016-04-16,2016-04-16 09:22:00
10,10,10:22 AM,61,43,52,20,0,29.19,0.0,E,Mostly Cloudy,2016-04-16,2016-04-16 10:22:00
11,11,11:22 AM,65,43,45,21,26,29.19,0.0,E,Partly Cloudy / Windy,2016-04-16,2016-04-16 11:22:00
12,12,12:22 PM,67,43,42,14,0,29.19,0.0,ESE,Partly Cloudy,2016-04-16,2016-04-16 00:22:00
13,13,1:22 PM,69,43,39,13,21,29.19,0.0,E,Fair,2016-04-16,2016-04-16 13:22:00
14,14,2:22 PM,69,44,40,13,24,29.17,0.0,SE,Mostly Cloudy,2016-04-16,2016-04-16 14:22:00
15,15,3:22 PM,70,45,41,14,0,29.16,0.0,E,Mostly Cloudy,2016-04-16,2016-04-16 15:22:00
16,16,4:22 PM,71,44,38,13,0,29.15,0.0,E,Partly Cloudy,2016-04-16,2016-04-16 16:22:00
17,17,5:22 PM,71,42,35,13,0,29.14,0.0,E,Fair,2016-04-16,2016-04-16 17:22:00
18,18,6:22 PM,69,41,36,12,18,29.15,0.0,E,Fair,2016-04-16,2016-04-16 18:22:00
19,19,7:22 PM,66,40,38,10,0,29.16,0.0,E,Fair,2016-04-16,2016-04-16 19:22:00
20,20,9:22 PM,63,39,41,9,0,29.17,0.0,E,Fair,2016-04-16,2016-04-16 21:22:00
21,21,10:22 PM,61,37,41,9,0,29.19,0.0,E,Fair,2016-04-16,2016-04-16 22:22:00
22,22,11:22 PM,58,36,44,9,0,29.2,0.0,E,Fair,2016-04-16,2016-04-16 23:22:00
23,23,12:22 AM,56,36,47,9,0,29.21,0.0,E,Fair,2016-04-16,2016-04-16 12:22:00
