,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,38,27,65,8,0,29.06,0.0,NW,Fair,2016-01-13,2016-01-13 02:22:00
1,1,3:22 AM,38,26,62,14,0,29.06,0.0,N,Fair,2016-01-13,2016-01-13 03:22:00
2,2,4:22 AM,36,23,59,7,0,29.07,0.0,NW,Fair,2016-01-13,2016-01-13 04:22:00
3,3,5:22 AM,34,22,61,8,0,29.08,0.0,NW,Fair,2016-01-13,2016-01-13 05:22:00
4,4,6:22 AM,33,20,59,8,0,29.08,0.0,NW,Fair,2016-01-13,2016-01-13 06:22:00
5,5,6:22 AM,31,20,64,6,0,29.08,0.0,NW,Fair,2016-01-13,2016-01-13 06:22:00
6,6,7:22 AM,30,19,64,3,0,29.1,0.0,W,Fair,2016-01-13,2016-01-13 07:22:00
7,7,8:22 AM,30,18,61,3,0,29.11,0.0,WSW,Fair,2016-01-13,2016-01-13 08:22:00
8,8,9:22 AM,33,17,52,7,0,29.13,0.0,W,Fair,2016-01-13,2016-01-13 09:22:00
9,9,10:22 AM,36,15,43,7,0,29.16,0.0,WNW,Fair,2016-01-13,2016-01-13 10:22:00
10,10,11:22 AM,40,15,36,10,0,29.16,0.0,NW,Fair,2016-01-13,2016-01-13 11:22:00
11,11,12:22 PM,44,16,32,13,0,29.13,0.0,NW,Fair,2016-01-13,2016-01-13 00:22:00
12,12,1:22 PM,46,17,31,6,0,29.1,0.0,VAR,Fair,2016-01-13,2016-01-13 13:22:00
13,13,2:22 PM,48,19,32,14,17,29.1,0.0,W,Fair,2016-01-13,2016-01-13 14:22:00
14,14,3:22 PM,50,21,32,10,0,29.07,0.0,WNW,Fair,2016-01-13,2016-01-13 15:22:00
15,15,4:22 PM,50,21,32,14,0,29.07,0.0,W,Fair,2016-01-13,2016-01-13 16:22:00
16,16,5:22 PM,49,21,33,12,0,29.06,0.0,NW,Fair,2016-01-13,2016-01-13 17:22:00
17,17,6:22 PM,46,20,35,8,0,29.05,0.0,NW,Fair,2016-01-13,2016-01-13 18:22:00
18,18,7:22 PM,43,21,42,5,0,29.08,0.0,NW,Fair,2016-01-13,2016-01-13 19:22:00
19,19,9:22 PM,41,20,43,5,0,29.08,0.0,WNW,Fair,2016-01-13,2016-01-13 21:22:00
20,20,10:22 PM,40,21,47,3,0,29.07,0.0,WNW,Fair,2016-01-13,2016-01-13 22:22:00
21,21,11:22 PM,38,21,51,0,0,29.08,0.0,CALM,Fair,2016-01-13,2016-01-13 23:22:00
22,22,12:22 AM,36,22,57,0,0,29.06,0.0,CALM,Fair,2016-01-13,2016-01-13 12:22:00
23,23,1:22 AM,34,23,64,3,0,29.05,0.0,SW,Fair,2016-01-13,2016-01-13 01:22:00
