,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,74,61,64,5,0,28.99,0.0,SE,Partly Cloudy,2016-05-28,2016-05-28 01:22:00
1,1,2:22 AM,72,59,64,9,0,28.99,0.0,SSE,Fair,2016-05-28,2016-05-28 02:22:00
2,2,3:22 AM,71,59,66,8,0,28.98,0.0,SSE,Fair,2016-05-28,2016-05-28 03:22:00
3,3,4:22 AM,69,59,70,7,0,29.0,0.0,SSE,Fair,2016-05-28,2016-05-28 04:22:00
4,4,5:22 AM,68,59,73,7,0,29.0,0.0,S,Fair,2016-05-28,2016-05-28 05:22:00
5,5,6:22 AM,67,59,76,3,0,29.01,0.0,SSE,Fair,2016-05-28,2016-05-28 06:22:00
6,6,6:22 AM,66,59,78,5,0,29.01,0.0,ESE,Fair,2016-05-28,2016-05-28 06:22:00
7,7,7:22 AM,69,61,75,6,0,29.02,0.0,SE,Fair,2016-05-28,2016-05-28 07:22:00
8,8,8:22 AM,72,61,68,8,0,29.05,0.0,S,Fair,2016-05-28,2016-05-28 08:22:00
9,9,9:22 AM,76,52,43,8,0,29.07,0.0,SE,Fair,2016-05-28,2016-05-28 09:22:00
10,10,10:22 AM,78,54,43,8,18,29.07,0.0,E,Fair,2016-05-28,2016-05-28 10:22:00
11,11,11:22 AM,80,53,39,10,0,29.07,0.0,E,Fair,2016-05-28,2016-05-28 11:22:00
12,12,12:22 PM,81,49,33,10,0,29.06,0.0,ENE,Fair,2016-05-28,2016-05-28 00:22:00
13,13,1:22 PM,84,52,33,13,20,29.03,0.0,ENE,Fair,2016-05-28,2016-05-28 13:22:00
14,14,2:22 PM,85,51,31,10,17,29.01,0.0,E,Fair,2016-05-28,2016-05-28 14:22:00
15,15,3:22 PM,85,50,30,3,0,29.0,0.0,VAR,Fair,2016-05-28,2016-05-28 15:22:00
16,16,4:22 PM,86,51,30,9,0,28.99,0.0,NE,Partly Cloudy,2016-05-28,2016-05-28 16:22:00
17,17,5:22 PM,86,54,33,7,0,28.99,0.0,ENE,Partly Cloudy,2016-05-28,2016-05-28 17:22:00
18,18,6:22 PM,85,53,33,7,16,28.99,0.0,ENE,Partly Cloudy,2016-05-28,2016-05-28 18:22:00
19,19,7:22 PM,83,53,36,10,0,29.0,0.0,SE,Partly Cloudy,2016-05-28,2016-05-28 19:22:00
20,20,9:22 PM,80,53,39,5,0,29.01,0.0,SE,Mostly Cloudy,2016-05-28,2016-05-28 21:22:00
21,21,10:22 PM,76,54,46,0,0,29.01,0.0,CALM,Mostly Cloudy,2016-05-28,2016-05-28 22:22:00
22,22,11:22 PM,76,55,48,3,0,29.02,0.0,SSE,Cloudy,2016-05-28,2016-05-28 23:22:00
23,23,12:22 AM,75,56,51,3,0,29.02,0.0,SE,Cloudy,2016-05-28,2016-05-28 12:22:00
