,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,63,52,67,0,0,29.1,0.0,CALM,Fair,2016-10-13,2016-10-13 01:22:00
1,1,2:22 AM,63,51,65,5,0,29.08,0.0,E,Fair,2016-10-13,2016-10-13 02:22:00
2,2,3:22 AM,63,51,65,3,0,29.08,0.0,NNE,Fair,2016-10-13,2016-10-13 03:22:00
3,3,4:22 AM,62,51,67,5,0,29.07,0.0,NE,Fair,2016-10-13,2016-10-13 04:22:00
4,4,5:22 AM,59,52,78,3,0,29.08,0.0,NE,Fair,2016-10-13,2016-10-13 05:22:00
5,5,6:22 AM,59,52,78,5,0,29.08,0.0,ENE,Fair,2016-10-13,2016-10-13 06:22:00
6,6,6:22 AM,57,51,81,3,0,29.09,0.0,E,Fair,2016-10-13,2016-10-13 06:22:00
7,7,7:22 AM,57,52,83,0,0,29.1,0.0,CALM,Fair,2016-10-13,2016-10-13 07:22:00
8,8,8:15 AM,62,54,75,0,0,29.1,0.0,CALM,Fair,2016-10-13,2016-10-13 08:15:00
9,9,8:22 AM,63,55,75,0,0,29.1,0.0,CALM,Fair,2016-10-13,2016-10-13 08:22:00
10,10,9:22 AM,68,58,70,3,0,29.11,0.0,SW,Fair,2016-10-13,2016-10-13 09:22:00
11,11,10:22 AM,74,58,57,6,0,29.11,0.0,WNW,Fair,2016-10-13,2016-10-13 10:22:00
12,12,11:22 AM,75,56,51,5,0,29.11,0.0,VAR,Fair,2016-10-13,2016-10-13 11:22:00
13,13,12:22 PM,78,51,39,10,0,29.11,0.0,NW,Fair,2016-10-13,2016-10-13 00:22:00
14,14,1:22 PM,80,47,31,13,0,29.08,0.0,N,Fair,2016-10-13,2016-10-13 13:22:00
15,15,2:22 PM,81,47,30,9,0,29.05,0.0,NNW,Partly Cloudy,2016-10-13,2016-10-13 14:22:00
16,16,3:22 PM,82,46,28,10,0,29.04,0.0,NW,Partly Cloudy,2016-10-13,2016-10-13 15:22:00
17,17,4:22 PM,82,48,30,9,0,29.04,0.0,NW,Mostly Cloudy,2016-10-13,2016-10-13 16:22:00
18,18,5:22 PM,80,48,32,7,0,29.04,0.0,NNW,Mostly Cloudy,2016-10-13,2016-10-13 17:22:00
19,19,6:22 PM,77,48,36,5,0,29.04,0.0,NW,Cloudy,2016-10-13,2016-10-13 18:22:00
20,20,7:22 PM,74,50,43,5,0,29.05,0.0,WNW,Mostly Cloudy,2016-10-13,2016-10-13 19:22:00
21,21,9:22 PM,71,51,49,0,0,29.05,0.0,CALM,Mostly Cloudy,2016-10-13,2016-10-13 21:22:00
22,22,10:22 PM,69,53,57,3,0,29.07,0.0,SW,Mostly Cloudy,2016-10-13,2016-10-13 22:22:00
23,23,11:22 PM,69,53,57,0,0,29.08,0.0,CALM,Mostly Cloudy,2016-10-13,2016-10-13 23:22:00
24,24,12:22 AM,68,53,59,0,0,29.07,0.0,CALM,Partly Cloudy,2016-10-13,2016-10-13 12:22:00
