,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,35,34,96,6,0,29.18,0.0,WNW,Cloudy,2016-12-21
1,3:22 AM,36,35,97,6,0,29.18,0.0,NW,Cloudy,2016-12-21
2,4:22 AM,35,34,96,6,0,29.17,0.0,WNW,Cloudy,2016-12-21
3,5:22 AM,34,33,96,5,0,29.16,0.0,W,Cloudy,2016-12-21
4,6:22 AM,33,33,100,7,0,29.16,0.0,NW,Cloudy,2016-12-21
5,6:22 AM,34,33,96,6,0,29.18,0.0,WNW,Cloudy,2016-12-21
6,7:22 AM,33,33,100,7,0,29.18,0.0,NW,Cloudy,2016-12-21
7,8:22 AM,34,33,96,8,0,29.20,0.0,WNW,Cloudy,2016-12-21
8,9:22 AM,37,35,93,6,0,29.20,0.0,NW,Cloudy,2016-12-21
9,10:22 AM,41,37,86,8,0,29.21,0.0,NW,Fair,2016-12-21
10,11:22 AM,46,36,68,6,0,29.21,0.0,WNW,Fair,2016-12-21
11,12:22 PM,52,30,43,6,0,29.20,0.0,NW,Fair,2016-12-21
12,1:22 PM,56,24,29,0,0,29.15,0.0,CALM,Fair,2016-12-21
13,2:22 PM,62,17,18,5,0,29.13,0.0,W,Fair,2016-12-21
14,3:22 PM,62,16,17,7,0,29.13,0.0,W,Fair,2016-12-21
15,4:22 PM,60,24,25,5,0,29.12,0.0,W,Partly Cloudy,2016-12-21
16,5:22 PM,60,21,22,3,0,29.12,0.0,S,Cloudy,2016-12-21
17,6:22 PM,56,24,29,0,0,29.12,0.0,CALM,Mostly Cloudy,2016-12-21
18,7:22 PM,55,26,33,0,0,29.14,0.0,CALM,Mostly Cloudy,2016-12-21
19,9:22 PM,54,28,37,0,0,29.14,0.0,CALM,Cloudy,2016-12-21
20,10:22 PM,53,31,43,0,0,29.14,0.0,CALM,Mostly Cloudy,2016-12-21
21,11:22 PM,55,29,37,0,0,29.14,0.0,CALM,Cloudy,2016-12-21
22,12:22 AM,53,30,41,5,0,29.13,0.0,SSW,Mostly Cloudy,2016-12-21
23,1:22 AM,53,32,45,3,0,29.12,0.0,SSW,Cloudy,2016-12-21
