,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,41,21,45,10,0,29.13,0.0,NNW,Fair,2016-11-20
1,3:22 AM,42,21,43,16,0,29.12,0.0,NW,Fair,2016-11-20
2,4:22 AM,41,21,45,17,28,29.12,0.0,NNW,Fair,2016-11-20
3,5:22 AM,40,21,47,22,26,29.12,0.0,NNW,Fair / Windy,2016-11-20
4,6:22 AM,39,21,49,16,0,29.13,0.0,NNW,Fair,2016-11-20
5,6:22 AM,38,21,51,16,22,29.13,0.0,NNW,Fair,2016-11-20
6,7:22 AM,37,20,50,14,0,29.13,0.0,NNW,Fair,2016-11-20
7,8:22 AM,37,19,48,14,22,29.14,0.0,NNW,Fair,2016-11-20
8,9:22 AM,40,18,41,17,0,29.15,0.0,NNW,Fair,2016-11-20
9,10:22 AM,43,15,32,16,24,29.16,0.0,NW,Fair,2016-11-20
10,11:22 AM,47,14,27,13,0,29.16,0.0,NNW,Fair,2016-11-20
11,12:22 PM,50,11,21,15,23,29.14,0.0,NNW,Fair,2016-11-20
12,1:22 PM,52,9,18,18,0,29.11,0.0,WNW,Fair,2016-11-20
13,2:22 PM,54,8,16,14,24,29.10,0.0,NW,Fair,2016-11-20
14,3:22 PM,55,8,15,16,0,29.08,0.0,NW,Fair,2016-11-20
15,4:22 PM,55,7,15,18,24,29.08,0.0,WNW,Fair,2016-11-20
16,5:22 PM,53,6,15,15,0,29.08,0.0,NW,Fair,2016-11-20
17,6:22 PM,50,9,19,9,0,29.08,0.0,NW,Fair,2016-11-20
18,7:22 PM,48,11,22,9,0,29.08,0.0,NNW,Fair,2016-11-20
19,9:22 PM,45,12,26,6,0,29.08,0.0,WNW,Fair,2016-11-20
20,10:22 PM,44,12,27,8,0,29.07,0.0,NW,Fair,2016-11-20
21,11:22 PM,44,13,28,10,0,29.07,0.0,NW,Fair,2016-11-20
22,12:22 AM,43,12,28,9,0,29.07,0.0,NNW,Fair,2016-11-20
23,1:22 AM,42,13,31,12,0,29.05,0.0,NNW,Fair,2016-11-20
