,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:12 AM,79,73,82,7,0,28.81,0.0,NNW,Cloudy,2016-09-02
1,1:22 AM,77,73,88,13,18,28.80,0.0,N,Cloudy,2016-09-02
2,2:22 AM,75,73,94,14,0,28.79,0.1,NE,Light Rain,2016-09-02
3,2:46 AM,75,73,94,15,0,28.79,0.1,ENE,Heavy T-Storm,2016-09-02
4,2:51 AM,74,73,97,20,0,28.78,0.1,ENE,Heavy T-Storm,2016-09-02
5,3:22 AM,73,72,96,14,0,28.79,1.3,NE,Heavy T-Storm,2016-09-02
6,3:35 AM,72,72,100,14,0,28.77,0.3,NNE,T-Storm,2016-09-02
7,3:44 AM,73,73,100,10,0,28.77,0.3,ENE,Light Rain,2016-09-02
8,3:50 AM,73,73,100,13,0,28.77,0.3,NE,Cloudy,2016-09-02
9,4:22 AM,73,73,100,15,0,28.77,0.3,ENE,Cloudy,2016-09-02
10,5:04 AM,73,72,96,17,0,28.75,0.0,NE,Light Rain,2016-09-02
11,5:22 AM,73,72,96,16,0,28.75,0.0,NE,Cloudy,2016-09-02
12,5:54 AM,73,72,96,15,0,28.75,0.0,NE,Cloudy,2016-09-02
13,6:22 AM,73,72,96,15,0,28.74,0.0,NE,Cloudy,2016-09-02
14,6:22 AM,73,72,96,17,25,28.74,0.0,NE,Light Drizzle,2016-09-02
15,7:22 AM,74,71,91,16,0,28.73,0.0,NE,Cloudy,2016-09-02
16,8:22 AM,75,71,87,16,0,28.73,0.0,NNE,Cloudy,2016-09-02
17,8:34 AM,75,71,87,16,0,28.74,0.0,NE,Cloudy,2016-09-02
18,9:22 AM,75,70,84,21,25,28.74,0.0,NNE,Cloudy / Windy,2016-09-02
19,10:22 AM,76,70,82,14,0,28.76,0.0,NNE,Cloudy,2016-09-02
20,11:22 AM,77,70,79,12,0,28.78,0.0,NNE,Cloudy,2016-09-02
21,12:22 PM,78,69,74,16,0,28.79,0.0,NNE,Cloudy,2016-09-02
22,1:22 PM,78,68,71,14,24,28.80,0.0,NNE,Cloudy,2016-09-02
23,1:47 PM,78,69,74,9,0,28.81,0.0,NE,Light Rain,2016-09-02
24,1:56 PM,78,69,74,7,0,28.80,0.0,VAR,Cloudy,2016-09-02
25,2:22 PM,79,68,69,9,0,28.81,0.0,NNE,Cloudy,2016-09-02
26,3:22 PM,81,67,62,12,18,28.80,0.0,NE,Mostly Cloudy,2016-09-02
27,4:22 PM,81,68,65,15,0,28.81,0.0,ENE,Mostly Cloudy,2016-09-02
28,5:22 PM,78,67,68,10,0,28.83,0.0,E,Mostly Cloudy,2016-09-02
29,6:22 PM,77,67,71,10,0,28.85,0.0,E,Cloudy,2016-09-02
30,7:22 PM,76,67,74,7,0,28.85,0.0,E,Light Rain,2016-09-02
31,9:22 PM,75,66,73,7,0,28.86,0.0,ESE,Cloudy,2016-09-02
32,10:22 PM,75,66,73,7,0,28.90,0.0,ESE,Mostly Cloudy,2016-09-02
33,11:22 PM,74,66,76,9,0,28.92,0.0,E,Mostly Cloudy,2016-09-02
34,12:22 AM,73,64,73,8,0,28.93,0.0,E,Mostly Cloudy,2016-09-02
