,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,46,21,37,6,0,29.13,0.0,NW,Partly Cloudy,2016-04-10
1,2:22 AM,46,21,37,7,0,29.12,0.0,NNW,Partly Cloudy,2016-04-10
2,3:22 AM,48,19,32,6,0,29.12,0.0,NNE,Partly Cloudy,2016-04-10
3,4:22 AM,46,21,37,9,0,29.12,0.0,ENE,Cloudy,2016-04-10
4,5:22 AM,42,24,49,7,0,29.12,0.0,E,Partly Cloudy,2016-04-10
5,6:22 AM,42,24,49,7,0,29.14,0.0,E,Fair,2016-04-10
6,6:22 AM,41,25,53,9,0,29.16,0.0,E,Partly Cloudy,2016-04-10
7,7:22 AM,41,26,55,9,0,29.20,0.0,E,Partly Cloudy,2016-04-10
8,8:22 AM,47,23,39,10,18,29.21,0.0,ESE,Mostly Cloudy,2016-04-10
9,9:22 AM,47,23,39,10,0,29.22,0.0,ESE,Cloudy,2016-04-10
10,10:22 AM,49,24,38,14,0,29.23,0.0,ESE,Cloudy,2016-04-10
11,11:22 AM,51,25,36,12,0,29.23,0.0,SE,Cloudy,2016-04-10
12,12:22 PM,53,25,34,12,0,29.22,0.0,ESE,Cloudy,2016-04-10
13,1:22 PM,55,26,33,9,0,29.20,0.0,SE,Mostly Cloudy,2016-04-10
14,2:22 PM,56,27,33,9,0,29.20,0.0,ESE,Cloudy,2016-04-10
15,3:22 PM,60,30,32,10,0,29.19,0.0,SSE,Cloudy,2016-04-10
16,4:22 PM,60,29,31,12,0,29.17,0.0,SE,Cloudy,2016-04-10
17,5:22 PM,63,31,30,9,0,29.16,0.0,SE,Mostly Cloudy,2016-04-10
18,6:22 PM,63,31,30,8,0,29.14,0.0,SE,Mostly Cloudy,2016-04-10
19,6:57 PM,61,32,34,8,0,29.14,0.0,SE,Haze,2016-04-10
20,7:22 PM,61,32,34,9,0,29.14,0.0,SE,Smoke,2016-04-10
21,9:22 PM,59,32,36,6,0,29.15,0.0,SE,Mostly Cloudy,2016-04-10
22,10:22 PM,57,33,40,7,0,29.16,0.0,ESE,Fair,2016-04-10
23,11:22 PM,55,34,45,8,0,29.16,0.0,ESE,Fair,2016-04-10
24,12:22 AM,53,34,48,7,0,29.15,0.0,ESE,Fair,2016-04-10
