,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,57,41,55,7,0,29.18,0.0,E,Fair,2016-10-12
1,2:22 AM,54,43,66,6,0,29.17,0.0,E,Fair,2016-10-12
2,3:22 AM,55,43,64,6,0,29.17,0.0,ENE,Fair,2016-10-12
3,4:22 AM,53,43,69,6,0,29.16,0.0,ENE,Fair,2016-10-12
4,5:22 AM,51,43,74,7,0,29.17,0.0,E,Fair,2016-10-12
5,6:22 AM,52,45,77,8,0,29.18,0.0,ENE,Fair,2016-10-12
6,6:22 AM,52,45,77,9,0,29.18,0.0,ENE,Fair,2016-10-12
7,7:22 AM,51,45,80,10,0,29.19,0.0,ENE,Fair,2016-10-12
8,8:22 AM,54,46,75,13,0,29.20,0.0,ENE,Fair,2016-10-12
9,9:22 AM,59,46,62,9,0,29.21,0.0,ENE,Fair,2016-10-12
10,10:22 AM,63,47,56,12,0,29.21,0.0,ENE,Fair,2016-10-12
11,11:22 AM,67,49,52,8,0,29.20,0.0,E,Fair,2016-10-12
12,12:22 PM,70,49,47,5,0,29.18,0.0,VAR,Fair,2016-10-12
13,1:22 PM,73,50,44,5,0,29.14,0.0,NNE,Fair,2016-10-12
14,2:22 PM,75,49,40,0,0,29.11,0.0,CALM,Fair,2016-10-12
15,3:22 PM,74,47,38,0,0,29.09,0.0,CALM,Fair,2016-10-12
16,4:22 PM,77,46,33,0,0,29.08,0.0,CALM,Fair,2016-10-12
17,5:22 PM,75,44,33,0,0,29.07,0.0,CALM,Fair,2016-10-12
18,6:22 PM,74,46,37,3,0,29.07,0.0,SSE,Fair,2016-10-12
19,7:22 PM,68,49,50,0,0,29.07,0.0,CALM,Fair,2016-10-12
20,9:22 PM,69,49,49,0,0,29.08,0.0,CALM,Fair,2016-10-12
21,10:22 PM,64,50,60,0,0,29.08,0.0,CALM,Fair,2016-10-12
22,11:22 PM,64,51,63,0,0,29.08,0.0,CALM,Fair,2016-10-12
23,12:22 AM,64,52,65,0,0,29.10,0.0,CALM,Fair,2016-10-12
