,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,65,59,81,8,0,29.15,0.0,E,Mostly Cloudy,2016-10-15
1,2:22 AM,64,60,87,9,0,29.16,0.0,E,Partly Cloudy,2016-10-15
2,3:22 AM,63,60,90,9,0,29.16,0.0,E,Partly Cloudy,2016-10-15
3,4:19 AM,64,61,88,9,0,29.16,0.0,E,Mostly Cloudy,2016-10-15
4,4:22 AM,64,61,90,9,0,29.16,0.0,E,Mostly Cloudy,2016-10-15
5,5:22 AM,64,61,90,10,0,29.16,0.0,E,Cloudy,2016-10-15
6,5:29 AM,64,61,90,9,0,29.16,0.0,E,Cloudy,2016-10-15
7,6:09 AM,64,61,90,9,0,29.17,0.0,E,Cloudy,2016-10-15
8,6:22 AM,64,62,93,8,0,29.18,0.0,E,Cloudy,2016-10-15
9,6:16 AM,64,63,94,12,0,29.19,0.0,E,Mostly Cloudy,2016-10-15
10,6:22 AM,64,62,93,9,0,29.19,0.0,E,Mostly Cloudy,2016-10-15
11,7:22 AM,65,62,90,9,0,29.20,0.0,ESE,Cloudy,2016-10-15
12,8:22 AM,66,62,87,10,0,29.21,0.0,ESE,Cloudy,2016-10-15
13,8:29 AM,65,62,90,9,0,29.21,0.0,E,Cloudy,2016-10-15
14,9:22 AM,67,62,84,10,0,29.22,0.0,E,Cloudy,2016-10-15
15,9:42 AM,68,61,78,13,0,29.22,0.0,E,Cloudy,2016-10-15
16,10:22 AM,70,60,71,10,0,29.22,0.0,E,Mostly Cloudy,2016-10-15
17,11:22 AM,74,58,57,10,0,29.22,0.0,E,Partly Cloudy,2016-10-15
18,12:22 PM,74,58,57,10,0,29.20,0.0,SE,Cloudy,2016-10-15
19,1:22 PM,77,58,52,5,0,29.18,0.0,VAR,Mostly Cloudy,2016-10-15
20,2:22 PM,78,58,50,13,0,29.15,0.0,E,Partly Cloudy,2016-10-15
21,3:22 PM,77,59,54,9,0,29.13,0.0,ESE,Mostly Cloudy,2016-10-15
22,4:22 PM,76,60,58,10,0,29.12,0.0,ESE,Mostly Cloudy,2016-10-15
23,5:22 PM,73,60,64,14,0,29.12,0.0,E,Mostly Cloudy,2016-10-15
24,6:22 PM,70,60,71,12,0,29.13,0.0,E,Mostly Cloudy,2016-10-15
25,7:14 PM,68,62,81,12,0,29.14,0.0,ESE,Mostly Cloudy,2016-10-15
26,7:22 PM,68,62,81,13,0,29.14,0.0,E,Mostly Cloudy,2016-10-15
27,8:45 PM,67,62,84,13,0,29.14,0.0,ESE,Cloudy,2016-10-15
28,9:22 PM,67,62,84,13,0,29.14,0.0,E,Cloudy,2016-10-15
29,10:22 PM,66,62,87,12,0,29.14,0.0,E,Cloudy,2016-10-15
30,11:22 PM,66,62,87,9,0,29.15,0.0,ESE,Cloudy,2016-10-15
31,12:22 AM,66,63,90,8,0,29.16,0.0,ESE,Cloudy,2016-10-15
