,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,60,55,83,12,0,28.73,0.0,NNW,Cloudy,2016-04-02
1,2:22 AM,59,55,87,6,0,28.72,0.0,NW,Cloudy,2016-04-02
2,3:22 AM,58,54,87,6,0,28.71,0.0,W,Cloudy,2016-04-02
3,4:22 AM,56,52,87,5,0,28.70,0.0,W,Cloudy,2016-04-02
4,5:22 AM,56,51,84,7,0,28.71,0.0,W,Mostly Cloudy,2016-04-02
5,6:22 AM,55,48,77,13,0,28.72,0.0,WNW,Mostly Cloudy,2016-04-02
6,6:22 AM,54,46,75,10,0,28.72,0.0,NW,Mostly Cloudy,2016-04-02
7,6:52 AM,53,44,71,12,0,28.73,0.0,NNW,Fair,2016-04-02
8,7:22 AM,52,43,71,10,0,28.74,0.0,NW,Fair,2016-04-02
9,8:22 AM,54,40,59,16,0,28.76,0.0,NW,Fair,2016-04-02
10,9:22 AM,56,40,55,14,25,28.77,0.0,NNW,Fair,2016-04-02
11,10:22 AM,58,37,46,20,26,28.79,0.0,NNW,Partly Cloudy,2016-04-02
12,11:22 AM,60,37,42,15,28,28.81,0.0,NW,Fair,2016-04-02
13,12:22 PM,61,36,39,16,26,28.80,0.0,WNW,Fair,2016-04-02
14,1:22 PM,63,35,35,18,26,28.80,0.0,WNW,Fair,2016-04-02
15,2:22 PM,64,35,34,21,31,28.79,0.0,NW,Fair / Windy,2016-04-02
16,3:22 PM,64,34,33,17,29,28.78,0.0,WNW,Fair,2016-04-02
17,4:22 PM,64,34,33,16,28,28.78,0.0,WNW,Fair,2016-04-02
18,5:22 PM,62,34,35,21,33,28.78,0.0,W,Fair / Windy,2016-04-02
19,6:22 PM,61,31,32,25,32,28.80,0.0,WNW,Fair / Windy,2016-04-02
20,7:22 PM,59,30,33,13,24,28.81,0.0,WNW,Fair,2016-04-02
21,9:22 PM,56,31,39,12,0,28.84,0.0,W,Fair,2016-04-02
22,10:22 PM,55,32,42,10,0,28.87,0.0,W,Fair,2016-04-02
23,11:22 PM,53,33,47,9,0,28.88,0.0,W,Fair,2016-04-02
24,12:22 AM,52,32,47,9,0,28.89,0.0,W,Fair,2016-04-02
