,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,75,65,71,6,0,28.99,0.0,S,Partly Cloudy,2016-09-26
1,2:22 AM,75,65,71,7,0,28.99,0.0,SSE,Partly Cloudy,2016-09-26
2,3:22 AM,74,65,73,5,0,28.99,0.0,S,Mostly Cloudy,2016-09-26
3,4:22 AM,73,66,79,5,0,28.97,0.0,SSE,Fair,2016-09-26
4,5:22 AM,72,66,81,7,0,28.96,0.0,SSE,Partly Cloudy,2016-09-26
5,6:22 AM,72,67,84,7,0,28.97,0.0,SSE,Partly Cloudy,2016-09-26
6,6:22 AM,71,67,87,6,0,28.98,0.0,SE,Partly Cloudy,2016-09-26
7,7:22 AM,71,67,87,7,0,28.99,0.0,E,Fair,2016-09-26
8,8:22 AM,74,68,82,6,0,29.00,0.0,E,Fair,2016-09-26
9,9:22 AM,78,67,68,8,0,29.00,0.0,SE,Fair,2016-09-26
10,10:22 AM,80,67,64,10,0,29.00,0.0,SSE,Fair,2016-09-26
11,11:22 AM,83,66,56,3,0,29.00,0.0,VAR,Fair,2016-09-26
12,12:22 PM,85,64,49,7,0,28.99,0.0,ESE,Fair,2016-09-26
13,1:22 PM,87,63,44,8,0,28.97,0.0,ENE,Partly Cloudy,2016-09-26
14,2:22 PM,86,60,41,6,0,28.94,0.0,VAR,Partly Cloudy,2016-09-26
15,3:22 PM,88,61,40,8,0,28.92,0.0,SE,Partly Cloudy,2016-09-26
16,4:22 PM,86,62,44,7,0,28.90,0.0,SE,Partly Cloudy,2016-09-26
17,5:22 PM,86,61,43,6,0,28.90,0.0,SSE,Mostly Cloudy,2016-09-26
18,6:22 PM,85,62,46,5,0,28.92,0.0,S,Cloudy,2016-09-26
19,7:22 PM,82,63,52,5,0,28.93,0.0,SSE,Mostly Cloudy,2016-09-26
20,9:22 PM,79,65,62,8,0,28.94,0.0,NNW,Mostly Cloudy,2016-09-26
21,10:22 PM,78,65,64,0,0,28.94,0.0,CALM,Mostly Cloudy,2016-09-26
22,11:22 PM,78,66,66,3,0,28.94,0.0,SE,Mostly Cloudy,2016-09-26
23,12:22 AM,76,66,71,0,0,28.94,0.0,CALM,Mostly Cloudy,2016-09-26
