,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,36,20,52,28,36,29.15,0.0,NNW,Fair / Windy,2016-02-05
1,3:22 AM,35,19,52,21,29,29.16,0.0,NW,Fair / Windy,2016-02-05
2,4:22 AM,34,18,52,18,0,29.18,0.0,NNW,Fair,2016-02-05
3,5:22 AM,33,17,52,20,26,29.19,0.0,NNW,Fair,2016-02-05
4,6:22 AM,32,17,54,15,0,29.20,0.0,NW,Fair,2016-02-05
5,6:22 AM,31,16,54,18,25,29.18,0.0,NNW,Fair,2016-02-05
6,7:22 AM,31,15,52,15,0,29.20,0.0,NNW,Fair,2016-02-05
7,8:22 AM,30,16,56,9,0,29.24,0.0,NW,Fair,2016-02-05
8,9:22 AM,33,17,52,10,0,29.25,0.0,NNW,Partly Cloudy,2016-02-05
9,10:22 AM,38,15,39,15,0,29.26,0.0,NNW,Fair,2016-02-05
10,11:22 AM,42,15,34,14,0,29.29,0.0,NNW,Fair,2016-02-05
11,12:22 PM,44,14,30,12,0,29.29,0.0,N,Fair,2016-02-05
12,1:22 PM,46,15,29,7,0,29.27,0.0,N,Fair,2016-02-05
13,2:22 PM,47,12,24,9,0,29.23,0.0,N,Fair,2016-02-05
14,3:22 PM,50,13,23,14,0,29.22,0.0,N,Fair,2016-02-05
15,4:22 PM,50,14,24,6,0,29.21,0.0,VAR,Fair,2016-02-05
16,5:22 PM,49,13,24,10,0,29.22,0.0,NW,Fair,2016-02-05
17,6:22 PM,46,16,30,10,0,29.23,0.0,NW,Fair,2016-02-05
18,7:22 PM,43,17,35,8,0,29.24,0.0,NW,Fair,2016-02-05
19,9:22 PM,40,17,40,8,0,29.24,0.0,NW,Fair,2016-02-05
20,10:22 PM,39,17,41,9,0,29.25,0.0,NW,Fair,2016-02-05
21,11:22 PM,37,17,44,7,0,29.24,0.0,NW,Fair,2016-02-05
22,12:22 AM,38,15,39,7,0,29.24,0.0,NNW,Partly Cloudy,2016-02-05
23,1:22 AM,37,16,42,5,0,29.24,0.0,NNW,Cloudy,2016-02-05
