,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,67,53,61,3,0,28.94,0.0,SE,Cloudy,2016-04-25
1,2:22 AM,65,54,68,0,0,28.94,0.0,CALM,Cloudy,2016-04-25
2,3:22 AM,64,54,70,8,0,28.94,0.0,SSE,Mostly Cloudy,2016-04-25
3,4:22 AM,63,55,75,9,0,28.94,0.0,S,Mostly Cloudy,2016-04-25
4,5:22 AM,63,55,75,9,0,28.94,0.0,S,Mostly Cloudy,2016-04-25
5,6:22 AM,63,56,78,9,0,28.94,0.0,S,Cloudy,2016-04-25
6,6:22 AM,63,56,78,7,0,28.96,0.0,S,Mostly Cloudy,2016-04-25
7,7:22 AM,63,57,81,5,0,28.97,0.0,S,Mostly Cloudy,2016-04-25
8,8:22 AM,65,58,78,9,0,28.98,0.0,S,Mostly Cloudy,2016-04-25
9,9:22 AM,70,59,68,14,0,28.98,0.0,SSW,Partly Cloudy,2016-04-25
10,10:22 AM,72,57,59,9,0,28.97,0.0,SSW,Partly Cloudy,2016-04-25
11,11:22 AM,75,58,55,10,0,28.96,0.0,S,Mostly Cloudy,2016-04-25
12,12:22 PM,77,58,52,14,0,28.95,0.0,SSE,Mostly Cloudy,2016-04-25
13,1:22 PM,78,59,52,7,20,28.94,0.0,S,Partly Cloudy,2016-04-25
14,2:22 PM,79,57,47,7,17,28.93,0.0,S,Mostly Cloudy,2016-04-25
15,3:22 PM,79,56,45,12,18,28.90,0.0,SSE,Mostly Cloudy,2016-04-25
16,4:22 PM,78,57,48,14,22,28.89,0.0,S,Mostly Cloudy,2016-04-25
17,5:22 PM,77,58,52,18,0,28.88,0.0,S,Mostly Cloudy,2016-04-25
18,6:22 PM,75,59,57,8,0,28.88,0.0,SE,Fair,2016-04-25
19,7:22 PM,75,59,57,6,0,28.87,0.0,SSE,Fair,2016-04-25
20,9:22 PM,73,60,64,6,0,28.87,0.0,SSE,Fair,2016-04-25
21,10:22 PM,73,60,64,6,0,28.89,0.0,S,Mostly Cloudy,2016-04-25
22,11:22 PM,71,59,66,8,0,28.90,0.0,S,Mostly Cloudy,2016-04-25
23,12:22 AM,68,59,73,6,0,28.89,0.0,SSW,Fair,2016-04-25
