,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,53,50,89,12,18,28.61,0.0,SSW,Cloudy,2016-02-16
1,3:22 AM,49,45,86,21,29,28.66,0.1,WNW,Cloudy / Windy,2016-02-16
2,4:18 AM,48,43,82,24,32,28.68,0.0,WNW,Cloudy / Windy,2016-02-16
3,4:22 AM,47,42,83,22,32,28.68,0.0,WNW,Cloudy / Windy,2016-02-16
4,5:18 AM,45,39,81,17,25,28.71,0.0,WNW,Mostly Cloudy,2016-02-16
5,5:22 AM,45,39,80,14,25,28.71,0.0,WNW,Mostly Cloudy,2016-02-16
6,6:22 AM,45,38,76,20,25,28.71,0.0,NW,Mostly Cloudy,2016-02-16
7,5:51 AM,44,38,79,13,0,28.71,0.0,WNW,Partly Cloudy,2016-02-16
8,6:22 AM,43,38,82,13,0,28.73,0.0,WNW,Fair,2016-02-16
9,7:22 AM,41,37,86,9,0,28.75,0.0,W,Fair,2016-02-16
10,8:22 AM,41,37,86,6,0,28.75,0.0,W,Fair,2016-02-16
11,8:52 AM,42,38,85,12,0,28.79,0.0,W,Fair,2016-02-16
12,9:22 AM,43,38,82,10,0,28.81,0.0,WNW,Fair,2016-02-16
13,10:22 AM,47,39,74,10,0,28.80,0.0,WNW,Fair,2016-02-16
14,11:22 AM,50,39,66,8,0,28.77,0.0,NW,Fair,2016-02-16
15,12:22 PM,55,39,55,5,0,28.76,0.0,WNW,Mostly Cloudy,2016-02-16
16,1:22 PM,56,37,49,3,0,28.77,0.0,W,Mostly Cloudy,2016-02-16
17,2:22 PM,58,37,46,10,0,28.72,0.0,SW,Fair,2016-02-16
18,3:22 PM,59,35,41,7,17,28.72,0.0,SSW,Partly Cloudy,2016-02-16
19,4:22 PM,60,35,39,14,21,28.71,0.0,SW,Partly Cloudy,2016-02-16
20,5:22 PM,59,37,44,8,18,28.70,0.0,WSW,Mostly Cloudy,2016-02-16
21,6:22 PM,58,37,46,7,0,28.71,0.0,SSW,Cloudy,2016-02-16
22,7:22 PM,57,37,47,9,0,28.71,0.0,SSW,Cloudy,2016-02-16
23,9:10 PM,56,39,53,9,0,28.77,0.0,WNW,Light Rain,2016-02-16
24,9:22 PM,56,38,51,13,18,28.77,0.0,W,Cloudy,2016-02-16
25,10:12 PM,52,43,71,22,0,28.81,0.0,NNW,Rain / Windy,2016-02-16
26,10:22 PM,50,45,83,14,0,28.81,0.0,NW,Light Rain,2016-02-16
27,10:36 PM,50,44,80,9,18,28.81,0.0,W,Cloudy,2016-02-16
28,11:22 PM,48,44,86,5,0,28.82,0.0,WSW,Partly Cloudy,2016-02-16
29,12:22 AM,48,42,80,10,0,28.84,0.0,WNW,Fair,2016-02-16
30,1:22 AM,47,39,74,15,0,28.84,0.0,NW,Fair,2016-02-16
