,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,69,60,73,0,0,28.98,0.0,CALM,Fair,2016-10-19
1,2:22 AM,68,60,76,3,0,28.97,0.0,SE,Fair,2016-10-19
2,3:22 AM,69,60,73,3,0,28.98,0.0,S,Mostly Cloudy,2016-10-19
3,4:22 AM,68,59,73,5,0,28.98,0.0,SSW,Mostly Cloudy,2016-10-19
4,5:22 AM,69,59,70,7,0,28.98,0.0,SW,Cloudy,2016-10-19
5,6:22 AM,69,60,73,3,0,28.99,0.0,WSW,Mostly Cloudy,2016-10-19
6,6:22 AM,68,60,76,5,0,29.00,0.0,SW,Partly Cloudy,2016-10-19
7,7:22 AM,66,60,81,0,0,29.02,0.0,CALM,Partly Cloudy,2016-10-19
8,8:22 AM,67,61,81,3,0,29.04,0.0,SSW,Partly Cloudy,2016-10-19
9,9:22 AM,73,62,68,3,0,29.06,0.0,W,Partly Cloudy,2016-10-19
10,10:22 AM,80,63,56,5,0,29.05,0.0,NW,Fair,2016-10-19
11,11:22 AM,83,64,53,7,0,29.05,0.0,NW,Fair,2016-10-19
12,12:22 PM,85,60,43,5,0,29.03,0.0,VAR,Fair,2016-10-19
13,1:22 PM,83,60,46,3,0,29.00,0.0,VAR,Mostly Cloudy,2016-10-19
14,2:22 PM,85,59,41,3,0,28.97,0.0,VAR,Fair,2016-10-19
15,3:22 PM,85,58,40,8,0,28.96,0.0,SSE,Fair,2016-10-19
16,4:22 PM,87,57,36,3,0,28.95,0.0,S,Fair,2016-10-19
17,5:22 PM,86,57,37,5,0,28.94,0.0,SSW,Fair,2016-10-19
18,6:22 PM,82,57,42,6,0,28.94,0.0,S,Fair,2016-10-19
19,7:22 PM,79,58,48,3,0,28.95,0.0,S,Fair,2016-10-19
20,9:22 PM,76,59,56,3,0,28.96,0.0,SW,Fair,2016-10-19
21,10:22 PM,75,59,57,3,0,28.97,0.0,SSW,Fair,2016-10-19
22,11:22 PM,73,59,61,3,0,28.98,0.0,SW,Fair,2016-10-19
23,12:22 AM,71,60,68,3,0,28.98,0.0,SSW,Partly Cloudy,2016-10-19
