,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,39,24,55,0,0,29.08,0.0,CALM,Partly Cloudy,2016-02-12
1,3:22 AM,40,24,53,5,0,29.07,0.0,NNE,Mostly Cloudy,2016-02-12
2,4:22 AM,40,25,55,3,0,29.04,0.0,E,Mostly Cloudy,2016-02-12
3,5:22 AM,40,26,58,5,0,29.03,0.0,E,Mostly Cloudy,2016-02-12
4,6:22 AM,41,25,53,7,0,29.04,0.0,NNE,Cloudy,2016-02-12
5,6:22 AM,41,25,53,7,0,29.04,0.0,ENE,Cloudy,2016-02-12
6,7:22 AM,40,26,58,6,0,29.03,0.0,E,Cloudy,2016-02-12
7,8:22 AM,41,25,53,8,0,29.03,0.0,ENE,Cloudy,2016-02-12
8,9:22 AM,42,25,51,7,0,29.03,0.0,NE,Cloudy,2016-02-12
9,10:22 AM,43,27,53,6,0,29.03,0.0,E,Mostly Cloudy,2016-02-12
10,11:22 AM,46,27,47,6,0,29.02,0.0,NE,Cloudy,2016-02-12
11,12:22 PM,51,28,41,0,0,29.01,0.0,CALM,Fair,2016-02-12
12,1:22 PM,56,32,40,5,0,28.98,0.0,VAR,Fair,2016-02-12
13,2:22 PM,60,33,36,14,18,28.96,0.0,W,Fair,2016-02-12
14,3:22 PM,63,33,33,14,20,28.94,0.0,WNW,Fair,2016-02-12
15,4:22 PM,62,32,32,21,0,28.94,0.0,NW,Fair / Windy,2016-02-12
16,5:22 PM,60,31,33,18,29,28.94,0.0,WNW,Fair,2016-02-12
17,6:22 PM,58,32,37,10,0,28.96,0.0,NW,Fair,2016-02-12
18,7:22 PM,54,31,41,10,0,28.98,0.0,NW,Fair,2016-02-12
19,9:22 PM,53,30,41,17,23,29.01,0.0,NW,Fair,2016-02-12
20,10:22 PM,51,29,43,14,24,29.03,0.0,NW,Fair,2016-02-12
21,11:22 PM,46,28,50,15,23,29.06,0.0,NNW,Fair,2016-02-12
22,12:22 AM,43,28,56,15,22,29.08,0.0,NNW,Fair,2016-02-12
23,1:22 AM,41,28,60,13,0,29.09,0.0,NNW,Fair,2016-02-12
