,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,73,54,51,0,0,28.90,0.0,CALM,Cloudy,2016-04-30
1,2:22 AM,71,53,53,3,0,28.87,0.0,W,Cloudy,2016-04-30
2,3:22 AM,70,55,59,5,0,28.84,0.0,ESE,Cloudy,2016-04-30
3,3:31 AM,70,55,59,14,0,28.81,0.0,E,Cloudy,2016-04-30
4,4:22 AM,71,54,55,3,0,28.83,0.0,ENE,Cloudy,2016-04-30
5,5:22 AM,70,54,57,9,0,28.83,0.0,NE,Cloudy,2016-04-30
6,6:22 AM,71,54,55,3,0,28.85,0.0,E,Mostly Cloudy,2016-04-30
7,6:22 AM,69,55,61,3,0,28.85,0.0,ESE,Mostly Cloudy,2016-04-30
8,7:22 AM,69,55,61,6,0,28.87,0.0,E,Mostly Cloudy,2016-04-30
9,8:22 AM,73,56,55,5,0,28.89,0.0,E,Mostly Cloudy,2016-04-30
10,9:22 AM,76,58,54,6,0,28.90,0.0,E,Mostly Cloudy,2016-04-30
11,10:22 AM,80,60,50,10,0,28.91,0.0,S,Mostly Cloudy,2016-04-30
12,11:22 AM,82,61,49,7,0,28.90,0.0,SSW,Mostly Cloudy,2016-04-30
13,12:22 PM,84,63,49,14,21,28.90,0.0,SSW,Mostly Cloudy,2016-04-30
14,1:22 PM,85,62,46,9,18,28.87,0.0,S,Mostly Cloudy,2016-04-30
15,2:22 PM,79,64,60,7,0,28.86,0.0,SW,Mostly Cloudy,2016-04-30
16,3:22 PM,84,64,51,10,0,28.83,0.0,SSW,Mostly Cloudy,2016-04-30
17,4:22 PM,85,61,44,15,0,28.83,0.0,S,Partly Cloudy,2016-04-30
18,5:22 PM,83,61,47,14,0,28.82,0.0,SSE,Mostly Cloudy,2016-04-30
19,5:35 PM,83,62,49,15,0,28.82,0.0,SSE,Thunder,2016-04-30
20,5:47 PM,70,64,81,22,38,28.85,0.1,SW,Heavy T-Storm / Windy,2016-04-30
21,5:51 PM,69,62,78,16,38,28.84,0.1,SSW,Heavy T-Storm,2016-04-30
22,6:22 PM,73,64,73,10,0,28.84,0.3,SSW,Light Rain with Thunder,2016-04-30
23,7:22 PM,69,65,87,17,29,28.88,0.2,SSW,Heavy T-Storm,2016-04-30
24,8:52 PM,69,64,84,0,0,28.86,0.1,CALM,Light Rain with Thunder,2016-04-30
25,9:22 PM,70,63,78,0,0,28.89,0.2,,Thunder,2016-04-30
26,9:58 PM,70,64,81,10,0,28.88,0.0,ESE,Mostly Cloudy,2016-04-30
27,10:22 PM,69,63,81,9,0,28.89,0.0,ESE,Mostly Cloudy,2016-04-30
28,11:22 PM,69,64,84,5,0,28.89,0.0,ESE,Cloudy,2016-04-30
29,12:22 AM,69,64,84,7,0,28.89,0.0,S,Cloudy,2016-04-30
