,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,79,75,88,6,0,28.91,0.0,ENE,Partly Cloudy,2016-08-05
1,2:22 AM,78,75,90,5,0,28.90,0.0,E,Partly Cloudy,2016-08-05
2,3:22 AM,77,75,94,7,0,28.89,0.0,E,Fair,2016-08-05
3,4:22 AM,76,74,94,7,0,28.89,0.0,E,Partly Cloudy,2016-08-05
4,4:45 AM,76,74,94,9,0,28.90,0.0,E,Mostly Cloudy,2016-08-05
5,5:22 AM,76,74,94,8,0,28.91,0.0,E,Cloudy,2016-08-05
6,6:22 AM,76,74,94,7,0,28.92,0.0,ESE,Cloudy,2016-08-05
7,6:22 AM,76,74,94,8,0,28.94,0.0,ESE,Cloudy,2016-08-05
8,6:26 AM,75,74,96,8,0,28.93,0.0,ESE,Cloudy,2016-08-05
9,7:22 AM,76,74,94,5,0,28.94,0.0,VAR,Cloudy,2016-08-05
10,8:22 AM,77,74,90,5,0,28.94,0.0,ESE,Cloudy,2016-08-05
11,9:22 AM,78,75,90,5,0,28.94,0.0,ESE,Mostly Cloudy,2016-08-05
12,9:35 AM,79,75,88,0,0,28.94,0.0,CALM,Mostly Cloudy,2016-08-05
13,9:39 AM,79,75,88,0,0,28.94,0.0,CALM,Mostly Cloudy,2016-08-05
14,10:22 AM,81,75,82,7,0,28.94,0.0,N,Haze,2016-08-05
15,11:01 AM,82,75,79,6,0,28.94,0.0,NNW,Mostly Cloudy,2016-08-05
16,11:22 AM,82,75,79,0,0,28.94,0.0,CALM,Mostly Cloudy,2016-08-05
17,12:22 PM,86,74,67,0,0,28.93,0.0,CALM,Fair,2016-08-05
18,1:22 PM,89,73,59,3,0,28.92,0.0,VAR,Partly Cloudy,2016-08-05
19,2:22 PM,91,73,55,3,0,28.89,0.0,W,Partly Cloudy,2016-08-05
20,3:22 PM,92,70,48,0,0,28.87,0.0,CALM,Partly Cloudy,2016-08-05
21,4:22 PM,94,67,41,6,0,28.85,0.0,NW,Partly Cloudy,2016-08-05
22,5:22 PM,91,67,45,16,21,28.84,0.0,NW,Mostly Cloudy,2016-08-05
23,6:22 PM,84,68,58,9,0,28.86,0.0,NW,Mostly Cloudy,2016-08-05
24,7:22 PM,85,68,57,0,0,28.86,0.0,CALM,Mostly Cloudy,2016-08-05
25,9:22 PM,82,71,69,7,0,28.87,0.0,SSW,Partly Cloudy,2016-08-05
26,10:22 PM,81,72,74,6,0,28.90,0.0,SW,Mostly Cloudy,2016-08-05
27,11:22 PM,79,72,79,7,0,28.90,0.0,SW,Partly Cloudy,2016-08-05
28,12:22 AM,79,71,77,7,0,28.89,0.0,SW,Fair,2016-08-05
