,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,51,47,86,5,0,29.32,0.0,NW,Cloudy,2018-02-13
1,3:22 AM,50,46,86,7,0,29.33,0.0,NNE,Cloudy,2018-02-13
2,4:22 AM,50,46,86,3,0,29.34,0.0,NNW,Mostly Cloudy,2018-02-13
3,5:12 AM,51,46,83,6,0,29.34,0.0,NNE,Cloudy,2018-02-13
4,5:20 AM,52,46,82,6,0,29.34,0.0,NNE,Cloudy,2018-02-13
5,5:22 AM,51,47,86,6,0,29.34,0.0,NNE,Cloudy,2018-02-13
6,5:51 AM,52,47,83,7,0,29.34,0.0,NNE,Cloudy,2018-02-13
7,6:22 AM,53,49,86,8,0,29.35,0.0,NE,Cloudy,2018-02-13
8,5:35 AM,53,50,89,10,0,29.35,0.0,ENE,Cloudy,2018-02-13
9,5:56 AM,53,52,96,8,0,29.35,0.0,ENE,Cloudy,2018-02-13
10,6:22 AM,53,53,100,8,0,29.36,0.0,ENE,Cloudy,2018-02-13
11,6:28 AM,53,53,100,9,0,29.37,0.0,ENE,Light Drizzle,2018-02-13
12,7:22 AM,53,53,100,18,0,29.40,0.0,ENE,Light Drizzle,2018-02-13
13,7:44 AM,50,50,100,20,0,29.41,0.0,ENE,Light Drizzle,2018-02-13
14,8:22 AM,49,48,97,18,0,29.44,0.0,E,Light Drizzle,2018-02-13
15,9:15 AM,48,45,89,20,0,29.47,0.0,E,Cloudy,2018-02-13
16,9:22 AM,47,44,90,17,0,29.47,0.0,E,Cloudy,2018-02-13
17,10:19 AM,48,45,87,9,0,29.48,0.0,E,Cloudy,2018-02-13
18,10:22 AM,48,44,86,14,0,29.48,0.0,E,Cloudy,2018-02-13
19,11:22 AM,48,42,80,15,0,29.49,0.0,E,Cloudy,2018-02-13
20,12:22 PM,50,42,74,12,0,29.48,0.0,E,Cloudy,2018-02-13
21,1:22 PM,51,42,71,9,0,29.47,0.0,ENE,Cloudy,2018-02-13
22,2:22 PM,53,43,69,10,0,29.45,0.0,E,Cloudy,2018-02-13
23,3:22 PM,54,43,66,9,0,29.43,0.0,ENE,Cloudy,2018-02-13
24,4:22 PM,55,44,67,7,0,29.42,0.0,E,Cloudy,2018-02-13
25,5:22 PM,56,44,64,8,0,29.42,0.0,ESE,Cloudy,2018-02-13
26,6:22 PM,55,45,69,9,0,29.42,0.0,E,Cloudy,2018-02-13
27,7:22 PM,54,45,72,9,0,29.43,0.0,E,Cloudy,2018-02-13
28,9:22 PM,53,44,71,8,0,29.45,0.0,ESE,Cloudy,2018-02-13
29,10:22 PM,52,46,80,12,0,29.45,0.0,E,Cloudy,2018-02-13
30,11:12 PM,51,45,80,7,0,29.44,0.0,ESE,Partly Cloudy,2018-02-13
31,11:22 PM,51,45,80,7,0,29.44,0.0,E,Mostly Cloudy,2018-02-13
32,12:22 AM,51,45,80,6,0,29.44,0.0,ESE,Mostly Cloudy,2018-02-13
33,1:22 AM,50,45,83,3,0,29.43,0.0,ESE,Mostly Cloudy,2018-02-13
