,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,70,67,90,3,0,28.87,0.0,WSW,Mostly Cloudy,2018-06-02
1,2:22 AM,69,67,93,5,0,28.85,0.0,WSW,Partly Cloudy,2018-06-02
2,3:22 AM,69,67,93,5,0,28.84,0.0,SSW,Mostly Cloudy,2018-06-02
3,4:22 AM,69,66,90,6,0,28.85,0.0,WNW,Mostly Cloudy,2018-06-02
4,5:14 AM,68,65,90,0,0,28.84,0.0,,Thunder,2018-06-02
5,5:22 AM,68,65,90,3,0,28.84,0.0,W,Thunder,2018-06-02
6,5:40 AM,69,66,90,0,0,28.83,0.0,CALM,Mostly Cloudy,2018-06-02
7,6:22 AM,69,65,87,0,0,28.84,0.0,CALM,Partly Cloudy,2018-06-02
8,5:41 AM,69,66,90,0,0,28.85,0.0,CALM,Mostly Cloudy,2018-06-02
9,6:09 AM,69,66,90,0,0,28.85,0.0,CALM,Mostly Cloudy,2018-06-02
10,6:22 AM,69,66,90,3,0,28.84,0.0,WSW,Partly Cloudy,2018-06-02
11,7:22 AM,71,67,87,5,0,28.86,0.0,WNW,Mostly Cloudy,2018-06-02
12,7:35 AM,71,67,87,5,0,28.85,0.0,NNW,Mostly Cloudy,2018-06-02
13,7:47 AM,72,67,84,3,0,28.85,0.0,NW,Mostly Cloudy,2018-06-02
14,8:22 AM,74,68,82,5,0,28.85,0.0,W,Fair,2018-06-02
15,9:22 AM,77,71,82,7,0,28.85,0.0,W,Partly Cloudy,2018-06-02
16,10:22 AM,81,72,74,6,0,28.84,0.0,WSW,Mostly Cloudy,2018-06-02
17,11:22 AM,81,72,74,8,0,28.84,0.0,W,Mostly Cloudy,2018-06-02
18,12:22 PM,82,73,74,8,0,28.83,0.0,SSW,Mostly Cloudy,2018-06-02
19,1:22 PM,86,72,63,8,0,28.81,0.0,WSW,Mostly Cloudy,2018-06-02
20,1:50 PM,80,73,79,6,0,28.81,0.0,W,T-Storm,2018-06-02
21,2:00 PM,81,75,82,10,0,28.81,0.0,W,Light Rain,2018-06-02
22,2:09 PM,80,69,69,12,0,28.80,0.0,W,Mostly Cloudy,2018-06-02
23,2:22 PM,83,69,63,7,0,28.80,0.0,WSW,Mostly Cloudy,2018-06-02
24,3:22 PM,87,71,59,7,0,28.77,0.0,NW,Fair,2018-06-02
25,4:22 PM,89,69,52,16,0,28.77,0.0,NW,Partly Cloudy,2018-06-02
26,5:22 PM,87,69,55,10,0,28.77,0.0,NNW,Partly Cloudy,2018-06-02
27,6:22 PM,87,70,57,9,0,28.75,0.0,NNW,Mostly Cloudy,2018-06-02
28,7:22 PM,83,71,67,8,0,28.76,0.0,W,Mostly Cloudy,2018-06-02
29,9:22 PM,82,71,69,5,0,28.77,0.0,W,Mostly Cloudy,2018-06-02
30,10:22 PM,80,72,76,6,0,28.78,0.0,SW,Mostly Cloudy,2018-06-02
31,11:22 PM,79,71,77,5,0,28.79,0.0,WSW,Mostly Cloudy,2018-06-02
32,12:22 AM,78,72,81,7,0,28.81,0.0,WNW,Partly Cloudy,2018-06-02
