,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,75,71,87,6,0,28.88,0.0,SSW,Partly Cloudy,2018-06-24
1,2:22 AM,75,71,87,5,0,28.90,0.0,W,Fair,2018-06-24
2,3:22 AM,75,71,87,5,0,28.89,0.0,S,Partly Cloudy,2018-06-24
3,4:22 AM,74,71,91,3,0,28.90,0.0,SW,Fair,2018-06-24
4,5:22 AM,74,70,87,5,0,28.89,0.0,WSW,Fair,2018-06-24
5,6:22 AM,75,70,84,7,0,28.90,0.0,WSW,Fair,2018-06-24
6,6:22 AM,75,70,84,0,0,28.92,0.0,CALM,Fair,2018-06-24
7,7:22 AM,76,71,85,5,0,28.93,0.0,SSW,Fair,2018-06-24
8,8:22 AM,81,73,77,8,0,28.94,0.0,W,Fair,2018-06-24
9,9:22 AM,83,73,72,13,18,28.95,0.0,W,Fair,2018-06-24
10,10:22 AM,86,74,67,12,0,28.96,0.0,W,Fair,2018-06-24
11,11:22 AM,88,73,61,14,0,28.96,0.0,WNW,Partly Cloudy,2018-06-24
12,12:22 PM,89,74,61,14,0,28.96,0.0,WNW,Partly Cloudy,2018-06-24
13,1:22 PM,88,72,59,7,17,28.95,0.0,W,Mostly Cloudy,2018-06-24
14,2:22 PM,91,73,55,9,0,28.93,0.0,WNW,Mostly Cloudy,2018-06-24
15,3:22 PM,91,73,55,10,0,28.92,0.0,W,Mostly Cloudy,2018-06-24
16,4:22 PM,91,72,53,13,0,28.92,0.0,W,Mostly Cloudy,2018-06-24
17,5:22 PM,90,72,55,12,0,28.90,0.0,W,Mostly Cloudy,2018-06-24
18,6:22 PM,90,72,55,12,0,28.92,0.0,W,Mostly Cloudy,2018-06-24
19,6:48 PM,89,72,57,8,0,28.93,0.0,W,Thunder in the Vicinity,2018-06-24
20,7:22 PM,89,72,57,8,0,28.93,0.0,WNW,Mostly Cloudy,2018-06-24
21,9:22 PM,87,73,63,7,0,28.94,0.0,NW,Mostly Cloudy,2018-06-24
22,10:22 PM,86,72,63,0,0,28.95,0.0,CALM,Mostly Cloudy,2018-06-24
23,11:22 PM,83,73,72,5,0,28.96,0.0,SW,Mostly Cloudy,2018-06-24
24,12:22 AM,82,73,74,8,0,28.97,0.0,W,Mostly Cloudy,2018-06-24
