,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,12:38 AM,61,61,100,10,0,28.77,0.2,NE,T-Storm,2018-04-24
1,1:22 AM,61,61,100,6,0,28.77,0.3,WNW,Light Rain,2018-04-24
2,1:43 AM,61,61,100,7,0,28.77,0.0,NW,Cloudy,2018-04-24
3,2:22 AM,61,61,100,7,0,28.76,0.0,NNW,Cloudy,2018-04-24
4,3:22 AM,61,61,100,6,0,28.74,0.0,W,Cloudy,2018-04-24
5,3:59 AM,60,60,100,6,0,28.74,0.0,WNW,Cloudy,2018-04-24
6,4:16 AM,61,61,100,5,0,28.74,0.0,W,Fog,2018-04-24
7,4:22 AM,60,60,100,6,0,28.74,0.0,WSW,Fog,2018-04-24
8,4:28 AM,60,60,100,5,0,28.74,0.0,WSW,Fog,2018-04-24
9,5:22 AM,59,59,100,6,0,28.75,0.0,W,Fog,2018-04-24
10,6:22 AM,59,59,100,6,0,28.75,0.0,W,Fog,2018-04-24
11,5:52 AM,59,59,100,7,0,28.76,0.0,W,Light Drizzle,2018-04-24
12,6:22 AM,59,59,100,7,0,28.77,0.0,WNW,Light Drizzle,2018-04-24
13,7:05 AM,59,59,100,8,0,28.77,0.0,WNW,Light Drizzle,2018-04-24
14,7:22 AM,59,59,100,7,0,28.78,0.0,W,Fog,2018-04-24
15,7:38 AM,60,60,100,7,0,28.78,0.0,W,Mostly Cloudy,2018-04-24
16,8:22 AM,60,60,100,8,0,28.78,0.0,WNW,Cloudy,2018-04-24
17,8:34 AM,61,60,97,8,0,28.78,0.0,WNW,Light Rain,2018-04-24
18,8:47 AM,61,60,97,10,0,28.79,0.0,WNW,Cloudy,2018-04-24
19,9:22 AM,62,60,93,10,0,28.79,0.0,WNW,Mostly Cloudy,2018-04-24
20,10:22 AM,64,60,87,12,0,28.80,0.0,NW,Mostly Cloudy,2018-04-24
21,11:22 AM,64,59,84,10,0,28.80,0.0,NW,Mostly Cloudy,2018-04-24
22,12:22 PM,63,61,93,9,0,28.79,0.0,W,Mostly Cloudy,2018-04-24
23,12:51 PM,65,60,84,10,16,28.79,0.0,WSW,Mostly Cloudy,2018-04-24
24,1:22 PM,62,59,90,15,0,28.79,0.0,WNW,Light Rain,2018-04-24
25,2:22 PM,67,59,76,15,22,28.79,0.0,WNW,Mostly Cloudy,2018-04-24
26,3:22 PM,68,57,68,14,21,28.77,0.0,W,Partly Cloudy,2018-04-24
27,4:22 PM,68,56,65,14,21,28.76,0.0,W,Mostly Cloudy,2018-04-24
28,5:22 PM,66,55,68,12,0,28.76,0.0,W,Mostly Cloudy,2018-04-24
29,6:22 PM,66,57,73,8,0,28.76,0.0,WNW,Mostly Cloudy,2018-04-24
30,7:22 PM,65,56,73,13,0,28.78,0.0,NW,Light Rain,2018-04-24
31,9:22 PM,63,57,81,10,0,28.79,0.0,WNW,Mostly Cloudy,2018-04-24
32,10:22 PM,62,55,78,12,0,28.81,0.0,WNW,Mostly Cloudy,2018-04-24
33,11:22 PM,60,55,83,8,0,28.82,0.0,W,Fair,2018-04-24
34,12:22 AM,60,55,83,10,0,28.82,0.0,WNW,Fair,2018-04-24
