,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,41,30,65,7,0,29.16,0.0,NNW,Mostly Cloudy,2018-11-22
1,3:22 AM,40,30,68,6,0,29.16,0.0,NNW,Mostly Cloudy,2018-11-22
2,4:22 AM,39,30,70,6,0,29.17,0.0,NNW,Partly Cloudy,2018-11-22
3,5:22 AM,40,30,68,0,0,29.16,0.0,CALM,Partly Cloudy,2018-11-22
4,6:22 AM,37,30,76,3,0,29.16,0.0,NNW,Partly Cloudy,2018-11-22
5,6:22 AM,39,30,70,0,0,29.18,0.0,CALM,Mostly Cloudy,2018-11-22
6,7:22 AM,43,31,62,6,0,29.19,0.0,NNE,Mostly Cloudy,2018-11-22
7,8:22 AM,42,32,67,6,0,29.20,0.0,E,Partly Cloudy,2018-11-22
8,9:22 AM,47,34,61,9,0,29.23,0.0,ENE,Partly Cloudy,2018-11-22
9,10:22 AM,50,35,57,7,0,29.24,0.0,E,Mostly Cloudy,2018-11-22
10,11:22 AM,56,33,42,7,0,29.24,0.0,E,Mostly Cloudy,2018-11-22
11,12:22 PM,60,33,36,7,0,29.23,0.0,ESE,Mostly Cloudy,2018-11-22
12,1:22 PM,57,34,42,9,0,29.20,0.0,SSE,Mostly Cloudy,2018-11-22
13,2:22 PM,56,35,45,8,0,29.19,0.0,SSE,Mostly Cloudy,2018-11-22
14,3:22 PM,57,34,42,7,0,29.18,0.0,SSE,Mostly Cloudy,2018-11-22
15,4:22 PM,56,35,45,8,0,29.16,0.0,E,Mostly Cloudy,2018-11-22
16,5:22 PM,55,34,45,5,0,29.17,0.0,ESE,Mostly Cloudy,2018-11-22
17,6:22 PM,53,35,50,6,0,29.17,0.0,ESE,Partly Cloudy,2018-11-22
18,7:22 PM,51,35,54,5,0,29.18,0.0,ESE,Fair,2018-11-22
19,9:22 PM,48,36,63,6,0,29.19,0.0,E,Fair,2018-11-22
20,10:22 PM,47,36,66,7,0,29.20,0.0,E,Fair,2018-11-22
21,11:22 PM,45,37,74,7,0,29.20,0.0,E,Fair,2018-11-22
22,12:22 AM,43,36,76,7,0,29.20,0.0,E,Fair,2018-11-22
23,1:22 AM,43,37,80,8,0,29.20,0.0,E,Fair,2018-11-22
