,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,72,67,84,9,0,29.09,0.0,W,Partly Cloudy,2018-08-30
1,2:22 AM,71,67,87,3,0,29.07,0.0,VAR,Fair,2018-08-30
2,3:22 AM,70,67,90,3,0,29.04,0.0,S,Fair,2018-08-30
3,4:22 AM,70,67,90,5,0,29.04,0.0,E,Fair,2018-08-30
4,5:22 AM,71,67,87,6,0,29.04,0.0,NE,Fair,2018-08-30
5,6:22 AM,71,67,87,3,0,29.06,0.0,NE,Fair,2018-08-30
6,6:22 AM,70,66,87,3,0,29.07,0.0,NW,Fair,2018-08-30
7,7:22 AM,72,67,84,0,0,29.09,0.0,CALM,Mostly Cloudy,2018-08-30
8,8:22 AM,73,68,84,3,0,29.09,0.0,SSE,Mostly Cloudy,2018-08-30
9,9:22 AM,78,69,74,3,0,29.09,0.0,VAR,Mostly Cloudy,2018-08-30
10,10:22 AM,79,66,64,5,0,29.09,0.0,S,Mostly Cloudy,2018-08-30
11,11:22 AM,81,67,62,3,0,29.08,0.0,VAR,Mostly Cloudy,2018-08-30
12,12:22 PM,82,67,60,3,0,29.07,0.0,ESE,Mostly Cloudy,2018-08-30
13,1:22 PM,86,69,57,3,0,29.05,0.0,E,Mostly Cloudy,2018-08-30
14,2:22 PM,87,70,57,8,0,29.02,0.0,S,Partly Cloudy,2018-08-30
15,3:22 PM,86,67,53,8,0,29.01,0.0,SSE,Partly Cloudy,2018-08-30
16,4:22 PM,88,65,46,6,0,28.99,0.0,SW,Partly Cloudy,2018-08-30
17,5:22 PM,87,68,53,7,0,28.97,0.0,S,Fair,2018-08-30
18,6:22 PM,86,67,53,8,0,28.98,0.0,SSW,Partly Cloudy,2018-08-30
19,7:22 PM,84,67,56,7,0,29.00,0.0,S,Mostly Cloudy,2018-08-30
20,9:22 PM,81,69,67,8,0,29.01,0.0,S,Mostly Cloudy,2018-08-30
21,10:22 PM,79,69,72,5,0,29.04,0.0,SW,Mostly Cloudy,2018-08-30
22,11:22 PM,78,68,71,8,0,29.05,0.0,S,Mostly Cloudy,2018-08-30
23,12:22 AM,77,68,74,8,0,29.05,0.0,S,Mostly Cloudy,2018-08-30
