,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,3:22 AM,64,59,84,0,0,29.01,0.0,CALM,Fair,2018-05-09
1,4:22 AM,63,59,87,5,0,29.00,0.0,E,Fair,2018-05-09
2,5:22 AM,63,58,84,6,0,29.01,0.0,E,Fair,2018-05-09
3,6:22 AM,63,58,84,6,0,29.01,0.0,E,Partly Cloudy,2018-05-09
4,6:22 AM,62,58,86,5,0,29.03,0.0,E,Partly Cloudy,2018-05-09
5,7:22 AM,64,58,80,7,0,29.04,0.0,E,Fair,2018-05-09
6,8:22 AM,67,59,76,7,0,29.05,0.0,E,Fair,2018-05-09
7,9:22 AM,72,60,66,5,0,29.05,0.0,VAR,Fair,2018-05-09
8,10:22 AM,75,59,57,6,0,29.05,0.0,SSE,Partly Cloudy,2018-05-09
9,11:22 AM,78,61,56,8,0,29.05,0.0,ESE,Fair,2018-05-09
10,12:22 PM,78,62,58,5,0,29.04,0.0,VAR,Fair,2018-05-09
11,1:22 PM,80,59,48,5,0,29.02,0.0,W,Mostly Cloudy,2018-05-09
12,2:22 PM,82,58,44,6,0,29.00,0.0,NW,Mostly Cloudy,2018-05-09
13,3:22 PM,83,57,41,3,0,28.98,0.0,VAR,Partly Cloudy,2018-05-09
14,4:22 PM,84,54,35,3,0,28.97,0.0,VAR,Partly Cloudy,2018-05-09
15,5:22 PM,82,53,37,6,0,28.96,0.0,S,Mostly Cloudy,2018-05-09
16,6:22 PM,83,56,39,7,0,28.96,0.0,SSE,Mostly Cloudy,2018-05-09
17,7:22 PM,80,57,45,5,0,28.95,0.0,SE,Partly Cloudy,2018-05-09
18,9:22 PM,78,59,52,0,0,28.97,0.0,CALM,Fair,2018-05-09
19,10:22 PM,75,60,60,5,0,28.98,0.0,SSE,Fair,2018-05-09
20,11:22 PM,74,59,59,3,0,28.98,0.0,SSE,Fair,2018-05-09
21,12:22 AM,72,59,64,0,0,28.99,0.0,CALM,Partly Cloudy,2018-05-09
