,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,75,65,71,3,0,28.95,0.0,WNW,Fair,2018-08-14
1,2:22 AM,74,66,76,7,0,28.94,0.0,NNW,Fair,2018-08-14
2,3:22 AM,73,65,76,3,0,28.94,0.0,WNW,Fair,2018-08-14
3,4:22 AM,75,64,69,5,0,28.93,0.0,N,Fair,2018-08-14
4,5:22 AM,73,64,73,0,0,28.93,0.0,CALM,Partly Cloudy,2018-08-14
5,6:22 AM,70,65,84,0,0,28.94,0.0,CALM,Fair,2018-08-14
6,6:22 AM,69,64,84,5,0,28.95,0.0,WSW,Fair,2018-08-14
7,7:22 AM,72,65,78,5,0,28.97,0.0,WNW,Fair,2018-08-14
8,8:22 AM,74,66,76,7,0,28.98,0.0,NW,Fair,2018-08-14
9,9:22 AM,79,67,66,6,0,28.98,0.0,NW,Fair,2018-08-14
10,10:22 AM,83,67,58,7,0,28.98,0.0,VAR,Fair,2018-08-14
11,11:22 AM,86,65,49,6,0,28.98,0.0,NNW,Fair,2018-08-14
12,12:22 PM,87,63,44,6,0,28.98,0.0,WNW,Fair,2018-08-14
13,1:22 PM,88,63,43,0,0,28.96,0.0,CALM,Fair,2018-08-14
14,2:22 PM,89,63,42,8,0,28.95,0.0,N,Fair,2018-08-14
15,3:22 PM,87,64,46,8,0,28.94,0.0,W,Fair,2018-08-14
16,4:22 PM,89,61,39,9,0,28.93,0.0,NW,Fair,2018-08-14
17,5:22 PM,88,62,42,9,0,28.93,0.0,W,Partly Cloudy,2018-08-14
18,6:22 PM,87,62,43,9,0,28.93,0.0,NW,Mostly Cloudy,2018-08-14
19,7:22 PM,85,63,48,10,0,28.94,0.0,NW,Mostly Cloudy,2018-08-14
20,9:22 PM,83,63,51,7,0,28.94,0.0,NW,Partly Cloudy,2018-08-14
21,10:22 PM,81,65,58,6,0,28.95,0.0,NW,Fair,2018-08-14
22,11:22 PM,79,66,64,3,0,28.97,0.0,NW,Fair,2018-08-14
23,12:22 AM,78,66,66,0,0,28.99,0.0,CALM,Fair,2018-08-14
