,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,47,21,36,10,0,29.12,0.0,N,Fair,2018-03-04
1,3:22 AM,46,22,39,7,0,29.11,0.0,N,Fair,2018-03-04
2,4:22 AM,44,23,43,9,0,29.11,0.0,NNW,Fair,2018-03-04
3,5:22 AM,42,25,51,5,0,29.12,0.0,WNW,Fair,2018-03-04
4,6:22 AM,41,25,53,5,0,29.12,0.0,NW,Fair,2018-03-04
5,6:22 AM,38,27,65,6,0,29.13,0.0,NNW,Fair,2018-03-04
6,7:22 AM,38,27,65,5,0,29.14,0.0,NW,Fair,2018-03-04
7,8:22 AM,41,27,57,5,0,29.16,0.0,NW,Fair,2018-03-04
8,9:22 AM,48,25,41,6,0,29.17,0.0,NNE,Fair,2018-03-04
9,10:22 AM,53,25,34,6,0,29.16,0.0,ESE,Fair,2018-03-04
10,11:22 AM,56,22,27,8,0,29.15,0.0,E,Fair,2018-03-04
11,12:22 PM,60,28,30,0,0,29.14,0.0,CALM,Fair,2018-03-04
12,1:22 PM,62,24,23,6,0,29.12,0.0,E,Fair,2018-03-04
13,2:22 PM,64,25,23,8,0,29.10,0.0,E,Fair,2018-03-04
14,3:22 PM,65,23,20,6,0,29.08,0.0,W,Fair,2018-03-04
15,4:22 PM,66,21,18,3,0,29.07,0.0,VAR,Fair,2018-03-04
16,5:22 PM,66,20,17,0,0,29.05,0.0,CALM,Partly Cloudy,2018-03-04
17,6:22 PM,65,22,19,0,0,29.04,0.0,CALM,Partly Cloudy,2018-03-04
18,7:22 PM,61,28,29,5,0,29.04,0.0,SSW,Partly Cloudy,2018-03-04
19,9:22 PM,58,29,33,3,0,29.04,0.0,SSW,Partly Cloudy,2018-03-04
20,10:22 PM,55,28,35,7,0,29.05,0.0,NW,Partly Cloudy,2018-03-04
21,11:22 PM,54,29,38,0,0,29.05,0.0,CALM,Mostly Cloudy,2018-03-04
22,12:22 AM,56,29,36,5,0,29.05,0.0,NW,Mostly Cloudy,2018-03-04
23,1:22 AM,54,34,47,3,0,29.04,0.0,SSW,Mostly Cloudy,2018-03-04
