,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,59,58,96,17,30,28.91,0.1,ESE,Rain,2018-04-23
1,2:15 AM,59,58,96,18,31,28.90,0.1,ESE,Heavy Rain,2018-04-23
2,2:22 AM,59,58,96,20,31,28.90,0.2,ESE,Heavy Rain,2018-04-23
3,2:31 AM,58,58,100,16,26,28.90,0.1,ESE,Rain,2018-04-23
4,3:17 AM,57,57,100,14,23,28.87,0.3,ESE,Heavy Rain,2018-04-23
5,3:22 AM,58,58,100,17,23,28.87,0.3,ESE,Rain,2018-04-23
6,4:22 AM,59,58,96,14,28,28.85,0.1,ESE,Light Rain,2018-04-23
7,5:22 AM,58,58,100,5,18,28.85,0.1,ESE,Light Rain,2018-04-23
8,5:32 AM,58,58,100,6,0,28.86,0.0,VAR,Light Rain,2018-04-23
9,5:45 AM,58,58,100,6,0,28.87,0.1,SSE,Heavy Rain,2018-04-23
10,5:59 AM,58,58,100,5,0,28.87,0.2,W,Heavy Rain,2018-04-23
11,6:20 AM,57,57,100,3,0,28.86,0.3,N,Rain,2018-04-23
12,6:22 AM,58,58,100,3,0,28.86,0.3,N,Light Rain,2018-04-23
13,5:41 AM,59,59,100,3,0,28.87,0.0,NNW,Light Rain,2018-04-23
14,6:22 AM,59,59,100,7,0,28.88,0.1,NE,Light Rain,2018-04-23
15,6:37 AM,59,59,100,7,0,28.88,0.0,E,Cloudy,2018-04-23
16,7:06 AM,59,59,100,8,0,28.90,0.0,E,Fog,2018-04-23
17,7:22 AM,59,59,100,7,0,28.90,0.0,E,Cloudy,2018-04-23
18,7:47 AM,60,60,100,9,0,28.91,0.0,ESE,Fog,2018-04-23
19,8:22 AM,62,61,96,9,0,28.90,0.0,E,Fog,2018-04-23
20,9:02 AM,62,61,96,10,0,28.91,0.0,ESE,Cloudy,2018-04-23
21,9:22 AM,62,61,96,9,0,28.91,0.0,E,Cloudy,2018-04-23
22,10:22 AM,62,61,96,14,0,28.91,0.0,E,Light Rain,2018-04-23
23,10:28 AM,62,61,96,14,0,28.90,0.0,ENE,Light Rain,2018-04-23
24,10:35 AM,61,61,100,13,0,28.90,0.0,E,Heavy Rain,2018-04-23
25,10:54 AM,61,61,100,15,0,28.90,0.1,E,Light Rain,2018-04-23
26,11:22 AM,62,61,96,12,0,28.90,0.2,E,Cloudy,2018-04-23
27,11:25 AM,62,61,96,10,0,28.91,0.0,E,Cloudy,2018-04-23
28,12:22 PM,62,61,96,14,0,28.89,0.0,ENE,Light Drizzle,2018-04-23
29,1:22 PM,63,62,97,9,0,28.86,0.0,ENE,Cloudy,2018-04-23
30,2:22 PM,65,63,93,12,0,28.84,0.0,NE,Cloudy,2018-04-23
31,2:55 PM,67,64,90,17,0,28.82,0.0,ENE,Cloudy,2018-04-23
32,3:22 PM,68,64,87,12,0,28.81,0.0,ENE,Mostly Cloudy,2018-04-23
33,4:22 PM,67,65,93,16,0,28.78,0.2,ENE,Light Rain,2018-04-23
34,4:27 PM,67,65,93,16,0,28.79,0.0,ENE,T-Storm,2018-04-23
35,4:34 PM,66,65,96,12,22,28.78,0.1,ENE,Heavy T-Storm,2018-04-23
36,4:40 PM,65,65,100,17,32,28.78,0.2,NE,Heavy T-Storm,2018-04-23
37,4:51 PM,66,65,96,13,0,28.77,0.3,NE,Light Rain with Thunder,2018-04-23
38,5:22 PM,68,65,90,16,21,28.78,0.3,NE,Mostly Cloudy,2018-04-23
39,6:22 PM,65,62,90,12,0,28.77,0.0,ENE,Mostly Cloudy,2018-04-23
40,7:12 PM,65,63,93,14,0,28.77,0.0,ENE,Cloudy,2018-04-23
41,7:22 PM,65,62,90,15,0,28.77,0.0,ENE,Cloudy,2018-04-23
42,8:43 PM,64,62,93,16,0,28.78,0.0,ENE,Cloudy,2018-04-23
43,9:22 PM,64,62,93,18,24,28.77,0.0,ENE,Cloudy,2018-04-23
44,9:46 PM,63,62,97,16,0,28.78,0.0,ENE,Light Rain with Thunder,2018-04-23
45,10:22 PM,62,62,100,14,0,28.78,0.1,ENE,T-Storm,2018-04-23
46,10:54 PM,62,62,100,15,0,28.79,0.2,NE,Heavy T-Storm,2018-04-23
47,11:22 PM,62,62,100,18,0,28.79,1.3,ENE,Heavy T-Storm,2018-04-23
48,11:40 PM,62,62,100,22,0,28.78,0.6,NE,T-Storm / Windy,2018-04-23
49,11:55 PM,62,61,96,16,0,28.77,0.6,NE,Light Rain with Thunder,2018-04-23
50,12:22 AM,62,61,96,8,0,28.78,0.7,ENE,T-Storm,2018-04-23
51,12:26 AM,61,61,100,9,0,28.77,0.1,NE,Heavy T-Storm,2018-04-23
