,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,43,31,62,17,21,28.95,0.0,NNW,Partly Cloudy,2018-12-04
1,3:22 AM,42,29,60,12,0,28.96,0.0,NW,Partly Cloudy,2018-12-04
2,4:22 AM,41,29,62,10,0,28.96,0.0,NW,Partly Cloudy,2018-12-04
3,5:22 AM,41,29,62,15,0,28.95,0.0,NNW,Partly Cloudy,2018-12-04
4,6:22 AM,40,29,65,13,0,28.96,0.0,NNW,Mostly Cloudy,2018-12-04
5,6:22 AM,39,29,67,12,0,28.97,0.0,NNW,Mostly Cloudy,2018-12-04
6,7:22 AM,39,28,65,13,0,28.99,0.0,NNW,Partly Cloudy,2018-12-04
7,8:22 AM,39,28,65,10,0,29.02,0.0,NNW,Partly Cloudy,2018-12-04
8,9:22 AM,41,29,62,13,22,29.03,0.0,NNW,Partly Cloudy,2018-12-04
9,10:22 AM,41,29,62,17,23,29.05,0.0,NNW,Mostly Cloudy,2018-12-04
10,11:22 AM,44,30,58,10,0,29.05,0.0,NNW,Partly Cloudy,2018-12-04
11,12:22 PM,45,31,58,10,0,29.03,0.0,NW,Fair,2018-12-04
12,1:22 PM,47,30,52,13,20,29.00,0.0,NW,Fair,2018-12-04
13,2:22 PM,49,30,48,10,0,28.99,0.0,NW,Fair,2018-12-04
14,3:22 PM,48,28,46,16,0,28.98,0.0,NNW,Fair,2018-12-04
15,4:22 PM,48,29,48,13,0,28.98,0.0,NW,Fair,2018-12-04
16,5:22 PM,47,27,46,16,0,28.99,0.0,NW,Fair,2018-12-04
17,6:22 PM,44,27,51,17,23,29.01,0.0,WNW,Fair,2018-12-04
18,7:22 PM,42,27,55,9,0,29.02,0.0,NW,Fair,2018-12-04
19,9:22 PM,41,26,55,9,0,29.02,0.0,NW,Fair,2018-12-04
20,10:22 PM,40,26,58,10,0,29.05,0.0,NW,Fair,2018-12-04
21,11:22 PM,38,26,62,7,0,29.05,0.0,NW,Fair,2018-12-04
22,12:22 AM,36,26,67,6,0,29.05,0.0,WNW,Fair,2018-12-04
23,1:22 AM,36,24,62,9,0,29.05,0.0,NW,Fair,2018-12-04
