,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,73,68,84,9,0,28.89,0.0,WSW,Mostly Cloudy,2018-06-11
1,2:22 AM,73,68,84,7,0,28.87,0.0,SW,Mostly Cloudy,2018-06-11
2,3:22 AM,72,67,84,3,0,28.86,0.0,W,Mostly Cloudy,2018-06-11
3,4:22 AM,71,67,87,5,0,28.85,0.0,WSW,Mostly Cloudy,2018-06-11
4,5:22 AM,71,67,87,6,0,28.86,0.0,WNW,Mostly Cloudy,2018-06-11
5,6:22 AM,70,67,90,3,0,28.87,0.0,SSW,Mostly Cloudy,2018-06-11
6,6:22 AM,70,66,87,7,0,28.87,0.0,SW,Mostly Cloudy,2018-06-11
7,7:22 AM,72,67,84,7,0,28.89,0.0,W,Mostly Cloudy,2018-06-11
8,8:22 AM,73,66,79,8,0,28.91,0.0,W,Mostly Cloudy,2018-06-11
9,9:22 AM,76,67,74,9,0,28.92,0.0,WNW,Mostly Cloudy,2018-06-11
10,10:22 AM,80,68,67,8,0,28.91,0.0,W,Partly Cloudy,2018-06-11
11,11:22 AM,81,69,67,9,0,28.92,0.0,NW,Partly Cloudy,2018-06-11
12,12:22 PM,82,70,67,6,0,28.92,0.0,VAR,Mostly Cloudy,2018-06-11
13,1:22 PM,86,69,57,13,0,28.89,0.0,W,Partly Cloudy,2018-06-11
14,2:22 PM,86,70,59,6,0,28.86,0.0,VAR,Partly Cloudy,2018-06-11
15,3:22 PM,88,68,51,8,0,28.84,0.0,WNW,Partly Cloudy,2018-06-11
16,4:22 PM,81,69,67,13,0,28.83,0.0,W,Mostly Cloudy,2018-06-11
17,4:48 PM,80,69,69,7,0,28.86,0.0,W,Thunder,2018-06-11
18,5:12 PM,77,65,66,17,28,28.87,0.0,ENE,Thunder,2018-06-11
19,5:22 PM,77,65,66,15,0,28.87,0.0,E,Thunder,2018-06-11
20,5:33 PM,77,65,66,8,0,28.87,0.0,E,Mostly Cloudy,2018-06-11
21,5:57 PM,77,64,64,6,0,28.87,0.0,VAR,Thunder,2018-06-11
22,6:22 PM,77,65,66,12,0,28.89,0.0,NNW,Thunder,2018-06-11
23,6:29 PM,76,66,71,12,0,28.89,0.0,N,Light Rain with Thunder,2018-06-11
24,6:53 PM,72,67,84,9,0,28.90,0.0,NNW,Light Rain,2018-06-11
25,7:22 PM,74,67,79,8,0,28.90,0.0,ENE,Cloudy,2018-06-11
26,9:22 PM,72,67,84,0,0,28.90,0.0,CALM,Cloudy,2018-06-11
27,10:22 PM,72,67,84,0,0,28.90,0.0,CALM,Mostly Cloudy,2018-06-11
28,11:22 PM,72,68,87,0,0,28.90,0.0,CALM,Mostly Cloudy,2018-06-11
29,12:22 AM,71,67,87,0,0,28.92,0.0,CALM,Partly Cloudy,2018-06-11
