,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,78,66,66,6,0,29.10,0.0,E,Fair,2018-08-27
1,2:22 AM,78,66,66,7,0,29.08,0.0,ENE,Fair,2018-08-27
2,3:22 AM,77,66,69,7,0,29.07,0.0,ENE,Partly Cloudy,2018-08-27
3,4:22 AM,75,66,73,6,0,29.07,0.0,ENE,Partly Cloudy,2018-08-27
4,5:22 AM,75,65,71,5,0,29.06,0.0,ESE,Partly Cloudy,2018-08-27
5,6:22 AM,74,66,76,0,0,29.07,0.0,CALM,Fair,2018-08-27
6,6:22 AM,73,67,81,3,0,29.08,0.0,ESE,Fair,2018-08-27
7,7:22 AM,73,67,81,3,0,29.10,0.0,SE,Fair,2018-08-27
8,8:22 AM,77,69,76,3,0,29.12,0.0,ESE,Fair,2018-08-27
9,9:22 AM,81,71,72,0,0,29.12,0.0,CALM,Fair,2018-08-27
10,10:22 AM,84,69,61,7,0,29.13,0.0,SSW,Fair,2018-08-27
11,11:22 AM,85,69,59,6,0,29.13,0.0,SSW,Partly Cloudy,2018-08-27
12,12:22 PM,88,68,51,3,17,29.12,0.0,VAR,Partly Cloudy,2018-08-27
13,1:22 PM,89,68,50,7,0,29.10,0.0,SE,Partly Cloudy,2018-08-27
14,2:22 PM,88,67,49,6,0,29.09,0.0,S,Partly Cloudy,2018-08-27
15,3:22 PM,90,67,46,8,0,29.06,0.0,S,Partly Cloudy,2018-08-27
16,4:22 PM,89,66,46,7,0,29.04,0.0,SSE,Partly Cloudy,2018-08-27
17,5:22 PM,88,66,48,5,0,29.02,0.0,SSW,Partly Cloudy,2018-08-27
18,6:22 PM,88,67,49,8,0,29.02,0.0,S,Partly Cloudy,2018-08-27
19,7:22 PM,85,67,55,5,0,29.02,0.0,SE,Fair,2018-08-27
20,9:22 PM,83,68,60,5,0,29.04,0.0,SSE,Fair,2018-08-27
21,10:22 PM,82,68,62,3,0,29.06,0.0,S,Fair,2018-08-27
22,11:22 PM,81,68,65,5,0,29.07,0.0,SSE,Fair,2018-08-27
23,12:22 AM,79,69,72,5,0,29.07,0.0,SE,Fair,2018-08-27
