,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,54,33,45,5,0,29.11,0.0,NNW,Fair,2018-04-30
1,2:22 AM,56,31,39,5,0,29.11,0.0,N,Fair,2018-04-30
2,3:22 AM,52,34,50,0,0,29.11,0.0,CALM,Fair,2018-04-30
3,4:22 AM,54,31,41,5,0,29.12,0.0,NE,Fair,2018-04-30
4,5:22 AM,52,35,53,5,0,29.13,0.0,E,Fair,2018-04-30
5,6:22 AM,50,37,61,5,0,29.14,0.0,E,Fair,2018-04-30
6,6:22 AM,50,38,63,0,0,29.15,0.0,CALM,Fair,2018-04-30
7,7:22 AM,51,41,68,5,0,29.18,0.0,E,Fair,2018-04-30
8,8:22 AM,56,41,57,6,0,29.20,0.0,SE,Fair,2018-04-30
9,9:22 AM,60,38,44,6,0,29.21,0.0,ESE,Fair,2018-04-30
10,10:22 AM,64,39,40,7,0,29.23,0.0,VAR,Fair,2018-04-30
11,11:22 AM,68,37,32,9,0,29.22,0.0,ESE,Fair,2018-04-30
12,12:22 PM,70,41,35,6,0,29.20,0.0,VAR,Fair,2018-04-30
13,1:22 PM,70,36,29,6,0,29.20,0.0,SSW,Fair,2018-04-30
14,2:22 PM,72,39,30,6,0,29.17,0.0,VAR,Fair,2018-04-30
15,3:22 PM,73,38,28,0,0,29.14,0.0,CALM,Fair,2018-04-30
16,4:22 PM,74,40,29,5,0,29.12,0.0,VAR,Fair,2018-04-30
17,5:22 PM,75,39,27,0,0,29.12,0.0,CALM,Fair,2018-04-30
18,6:22 PM,73,39,29,6,0,29.11,0.0,SSW,Fair,2018-04-30
19,7:22 PM,71,39,31,5,0,29.11,0.0,S,Fair,2018-04-30
20,9:22 PM,68,42,39,3,0,29.12,0.0,S,Fair,2018-04-30
21,10:22 PM,66,43,43,0,0,29.13,0.0,CALM,Fair,2018-04-30
22,11:22 PM,63,45,52,3,0,29.14,0.0,S,Fair,2018-04-30
23,12:22 AM,62,44,52,3,0,29.14,0.0,S,Fair,2018-04-30
