,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,80,69,69,8,0,28.90,0.0,NW,Partly Cloudy,2018-06-20
1,2:22 AM,79,69,72,9,0,28.89,0.0,NW,Partly Cloudy,2018-06-20
2,3:22 AM,78,70,76,10,0,28.89,0.0,NW,Partly Cloudy,2018-06-20
3,4:22 AM,77,69,76,9,0,28.88,0.0,NW,Partly Cloudy,2018-06-20
4,5:22 AM,76,69,79,9,0,28.88,0.0,NW,Partly Cloudy,2018-06-20
5,6:22 AM,76,68,76,9,0,28.88,0.0,NW,Fair,2018-06-20
6,6:22 AM,75,68,79,8,0,28.89,0.0,NW,Fair,2018-06-20
7,7:22 AM,78,68,71,10,0,28.89,0.0,NW,Fair,2018-06-20
8,8:22 AM,81,69,67,13,0,28.90,0.0,NW,Fair,2018-06-20
9,9:22 AM,85,69,59,10,0,28.90,0.0,NNW,Fair,2018-06-20
10,10:22 AM,87,68,53,10,0,28.90,0.0,NNW,Partly Cloudy,2018-06-20
11,11:22 AM,90,65,43,13,0,28.90,0.0,N,Partly Cloudy,2018-06-20
12,12:22 PM,90,61,38,18,23,28.89,0.0,NNW,Fair,2018-06-20
13,1:22 PM,92,65,41,15,20,28.88,0.0,NW,Partly Cloudy,2018-06-20
14,2:22 PM,91,65,42,12,0,28.87,0.0,NW,Partly Cloudy,2018-06-20
15,3:22 PM,92,65,41,13,20,28.86,0.0,NW,Partly Cloudy,2018-06-20
16,4:22 PM,92,65,41,12,0,28.84,0.0,WNW,Partly Cloudy,2018-06-20
17,5:22 PM,90,65,43,10,0,28.82,0.0,NW,Mostly Cloudy,2018-06-20
18,6:22 PM,90,65,43,14,0,28.82,0.0,WNW,Mostly Cloudy,2018-06-20
19,7:22 PM,88,64,45,12,0,28.82,0.0,W,Mostly Cloudy,2018-06-20
20,9:22 PM,85,65,51,7,0,28.84,0.0,WNW,Partly Cloudy,2018-06-20
21,10:22 PM,85,66,53,7,0,28.85,0.0,NW,Partly Cloudy,2018-06-20
22,11:22 PM,83,67,58,7,0,28.86,0.0,NNW,Partly Cloudy,2018-06-20
23,12:22 AM,82,67,60,7,0,28.87,0.0,NW,Mostly Cloudy,2018-06-20
