,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,77,62,60,8,0,29.05,0.0,SSE,Fair,2018-09-21
1,2:22 AM,76,64,67,8,0,29.06,0.0,SSE,Fair,2018-09-21
2,3:22 AM,74,65,73,6,0,29.06,0.0,S,Fair,2018-09-21
3,4:22 AM,73,65,76,3,0,29.07,0.0,ESE,Fair,2018-09-21
4,5:22 AM,73,65,76,5,0,29.07,0.0,ESE,Fair,2018-09-21
5,6:22 AM,72,66,81,5,0,29.08,0.0,SE,Fair,2018-09-21
6,6:22 AM,72,67,84,5,0,29.08,0.0,SE,Fair,2018-09-21
7,7:22 AM,72,67,84,6,0,29.10,0.0,ESE,Fair,2018-09-21
8,8:22 AM,75,68,79,5,0,29.11,0.0,ESE,Fair,2018-09-21
9,9:22 AM,78,69,74,5,0,29.11,0.0,ESE,Partly Cloudy,2018-09-21
10,10:02 AM,78,69,74,7,0,29.12,0.0,SSE,Mostly Cloudy,2018-09-21
11,10:22 AM,80,70,71,0,0,29.12,0.0,CALM,Partly Cloudy,2018-09-21
12,11:22 AM,83,68,60,5,0,29.10,0.0,SE,Fair,2018-09-21
13,12:22 PM,85,66,53,5,0,29.09,0.0,E,Partly Cloudy,2018-09-21
14,1:22 PM,87,65,48,7,0,29.07,0.0,SSE,Partly Cloudy,2018-09-21
15,2:22 PM,88,63,43,5,0,29.03,0.0,VAR,Partly Cloudy,2018-09-21
16,3:22 PM,89,62,40,8,0,29.01,0.0,E,Partly Cloudy,2018-09-21
17,4:22 PM,89,62,40,8,0,28.99,0.0,E,Partly Cloudy,2018-09-21
18,5:22 PM,88,61,40,10,0,28.99,0.0,SSE,Fair,2018-09-21
19,6:22 PM,86,61,43,7,0,28.98,0.0,S,Fair,2018-09-21
20,7:22 PM,83,62,49,5,0,28.99,0.0,SSE,Fair,2018-09-21
21,9:22 PM,83,62,49,0,0,29.02,0.0,CALM,Fair,2018-09-21
22,10:22 PM,82,63,52,0,0,29.04,0.0,CALM,Partly Cloudy,2018-09-21
23,11:22 PM,80,63,56,8,0,29.05,0.0,E,Partly Cloudy,2018-09-21
24,12:22 AM,79,64,60,5,0,29.04,0.0,E,Fair,2018-09-21
