,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,51,47,86,6,0,29.15,0.0,ESE,Cloudy,2018-03-28
1,2:22 AM,50,47,89,8,0,29.11,0.0,ESE,Fair,2018-03-28
2,3:22 AM,50,47,89,7,0,29.08,0.0,ESE,Fair,2018-03-28
3,4:22 AM,50,47,89,5,0,29.06,0.0,ESE,Partly Cloudy,2018-03-28
4,5:22 AM,49,47,93,6,0,29.04,0.0,ESE,Partly Cloudy,2018-03-28
5,6:22 AM,49,47,93,5,0,29.02,0.0,ESE,Mostly Cloudy,2018-03-28
6,5:59 AM,49,48,97,6,0,29.02,0.0,E,Mostly Cloudy,2018-03-28
7,6:20 AM,48,46,93,7,0,29.03,0.0,E,Mostly Cloudy,2018-03-28
8,6:22 AM,48,47,96,7,0,29.03,0.0,E,Mostly Cloudy,2018-03-28
9,7:22 AM,49,48,97,5,0,29.04,0.0,E,Mostly Cloudy,2018-03-28
10,8:22 AM,53,51,93,0,0,29.06,0.0,CALM,Mostly Cloudy,2018-03-28
11,9:22 AM,59,54,83,10,0,29.07,0.0,S,Mostly Cloudy,2018-03-28
12,10:22 AM,64,56,75,12,0,29.07,0.0,SSW,Mostly Cloudy,2018-03-28
13,11:22 AM,69,56,63,17,26,29.07,0.0,SSW,Mostly Cloudy,2018-03-28
14,12:22 PM,71,56,59,17,23,29.05,0.0,SSW,Mostly Cloudy,2018-03-28
15,1:22 PM,74,55,52,14,0,29.03,0.0,SSW,Mostly Cloudy,2018-03-28
16,2:22 PM,75,56,51,15,23,29.00,0.0,S,Mostly Cloudy,2018-03-28
17,3:22 PM,75,55,50,12,0,28.98,0.0,SW,Mostly Cloudy,2018-03-28
18,4:22 PM,75,56,51,9,0,28.96,0.0,SSW,Mostly Cloudy,2018-03-28
19,5:22 PM,76,56,50,8,0,28.95,0.0,SW,Mostly Cloudy,2018-03-28
20,6:22 PM,75,56,51,7,0,28.94,0.0,S,Mostly Cloudy,2018-03-28
21,7:22 PM,73,56,55,8,0,28.94,0.0,S,Mostly Cloudy,2018-03-28
22,9:22 PM,69,56,63,6,0,28.94,0.0,S,Partly Cloudy,2018-03-28
23,10:22 PM,69,56,63,7,0,28.93,0.0,S,Mostly Cloudy,2018-03-28
24,11:22 PM,67,56,68,7,0,28.94,0.0,S,Mostly Cloudy,2018-03-28
25,12:22 AM,66,55,68,10,0,28.94,0.0,S,Mostly Cloudy,2018-03-28
