,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,35,23,61,5,0,28.98,0.0,NW,Fair,2018-03-09
1,3:22 AM,33,22,64,5,0,28.99,0.0,W,Fair,2018-03-09
2,4:22 AM,33,23,66,6,0,28.98,0.0,WNW,Fair,2018-03-09
3,5:22 AM,31,22,69,6,0,28.98,0.0,W,Fair,2018-03-09
4,6:22 AM,31,23,72,7,0,28.99,0.0,NNW,Fair,2018-03-09
5,6:22 AM,31,22,69,6,0,29.00,0.0,NW,Fair,2018-03-09
6,7:22 AM,30,22,72,5,0,29.02,0.0,WNW,Fair,2018-03-09
7,8:22 AM,33,23,66,7,0,29.04,0.0,W,Fair,2018-03-09
8,9:22 AM,37,23,57,9,0,29.05,0.0,NW,Fair,2018-03-09
9,10:22 AM,41,24,51,7,0,29.06,0.0,WNW,Fair,2018-03-09
10,11:22 AM,45,22,40,5,0,29.05,0.0,VAR,Fair,2018-03-09
11,12:22 PM,49,24,38,8,0,29.04,0.0,W,Fair,2018-03-09
12,1:22 PM,53,26,35,6,0,29.01,0.0,NW,Partly Cloudy,2018-03-09
13,2:22 PM,56,25,30,7,0,28.98,0.0,VAR,Mostly Cloudy,2018-03-09
14,3:22 PM,59,28,31,12,0,28.96,0.0,WSW,Mostly Cloudy,2018-03-09
15,4:22 PM,60,27,28,10,20,28.95,0.0,W,Mostly Cloudy,2018-03-09
16,5:22 PM,60,27,28,10,0,28.93,0.0,SW,Mostly Cloudy,2018-03-09
17,6:22 PM,59,26,28,8,0,28.93,0.0,SSW,Mostly Cloudy,2018-03-09
18,7:22 PM,56,28,34,8,0,28.93,0.0,SSW,Mostly Cloudy,2018-03-09
19,9:22 PM,53,29,40,7,0,28.94,0.0,SSW,Partly Cloudy,2018-03-09
20,10:22 PM,51,28,41,7,0,28.94,0.0,SSW,Fair,2018-03-09
21,11:22 PM,50,27,41,6,0,28.94,0.0,SW,Partly Cloudy,2018-03-09
22,12:22 AM,48,28,46,3,0,28.94,0.0,SSW,Partly Cloudy,2018-03-09
23,1:22 AM,47,28,48,6,0,28.94,0.0,SSW,Partly Cloudy,2018-03-09
