,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,12:45 AM,42,40,92,18,28,28.80,0.0,WNW,Light Rain,2018-04-16
1,1:22 AM,42,39,89,15,0,28.81,0.0,WNW,Cloudy,2018-04-16
2,1:40 AM,42,38,85,13,25,28.82,0.0,W,Cloudy,2018-04-16
3,2:22 AM,41,36,82,16,24,28.83,0.0,W,Cloudy,2018-04-16
4,2:31 AM,41,34,76,16,24,28.84,0.0,W,Cloudy,2018-04-16
5,3:22 AM,40,34,79,16,25,28.84,0.0,WNW,Mostly Cloudy,2018-04-16
6,4:05 AM,40,35,83,9,0,28.85,0.0,W,Mostly Cloudy,2018-04-16
7,4:22 AM,39,35,86,12,0,28.85,0.0,W,Cloudy,2018-04-16
8,4:51 AM,38,34,86,10,0,28.84,0.0,W,Partly Cloudy,2018-04-16
9,5:22 AM,39,34,82,10,0,28.85,0.0,W,Mostly Cloudy,2018-04-16
10,5:26 AM,39,34,82,14,0,28.85,0.0,W,Mostly Cloudy,2018-04-16
11,6:13 AM,38,34,86,14,0,28.86,0.0,W,Mostly Cloudy,2018-04-16
12,6:22 AM,39,34,82,12,24,28.86,0.0,W,Mostly Cloudy,2018-04-16
13,6:22 AM,39,33,79,12,22,28.86,0.0,W,Mostly Cloudy,2018-04-16
14,6:38 AM,39,33,79,14,0,28.87,0.0,W,Mostly Cloudy,2018-04-16
15,7:19 AM,37,32,81,14,22,28.88,0.0,W,Partly Cloudy,2018-04-16
16,7:22 AM,38,32,79,15,22,28.88,0.0,W,Partly Cloudy,2018-04-16
17,8:22 AM,40,33,77,13,24,28.89,0.0,W,Mostly Cloudy,2018-04-16
18,9:22 AM,39,32,76,17,26,28.90,0.0,W,Cloudy,2018-04-16
19,10:22 AM,42,33,70,16,22,28.92,0.0,W,Mostly Cloudy,2018-04-16
20,11:22 AM,43,32,65,18,30,28.93,0.0,WNW,Mostly Cloudy,2018-04-16
21,12:22 PM,45,32,60,22,32,28.92,0.0,WNW,Mostly Cloudy / Windy,2018-04-16
22,1:22 PM,47,33,59,21,30,28.93,0.0,NW,Mostly Cloudy / Windy,2018-04-16
23,2:22 PM,49,34,56,21,29,28.91,0.0,W,Partly Cloudy / Windy,2018-04-16
24,3:22 PM,50,32,50,20,28,28.89,0.0,W,Fair,2018-04-16
25,4:22 PM,52,34,50,20,29,28.88,0.0,W,Fair,2018-04-16
26,5:22 PM,53,35,50,20,31,28.89,0.0,WNW,Fair,2018-04-16
27,6:22 PM,53,34,48,13,24,28.90,0.0,WNW,Fair,2018-04-16
28,7:22 PM,51,33,50,18,25,28.90,0.0,WNW,Fair,2018-04-16
29,9:22 PM,48,34,58,12,0,28.92,0.0,W,Fair,2018-04-16
30,10:22 PM,47,34,61,9,0,28.94,0.0,WNW,Fair,2018-04-16
31,11:22 PM,46,35,66,9,0,28.95,0.0,WNW,Fair,2018-04-16
32,12:22 AM,45,33,63,12,0,28.96,0.0,NW,Fair,2018-04-16
