,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,71,60,68,3,0,28.99,0.0,SW,Mostly Cloudy,2018-05-05
1,2:22 AM,70,59,68,6,0,28.99,0.0,WSW,Mostly Cloudy,2018-05-05
2,3:22 AM,69,59,70,8,0,28.98,0.0,W,Mostly Cloudy,2018-05-05
3,4:22 AM,68,59,73,5,0,28.97,0.0,W,Fair,2018-05-05
4,5:22 AM,68,60,76,7,0,28.97,0.0,W,Mostly Cloudy,2018-05-05
5,6:22 AM,69,59,70,0,0,28.94,0.0,CALM,Mostly Cloudy,2018-05-05
6,6:22 AM,67,60,79,3,0,28.95,0.0,SW,Mostly Cloudy,2018-05-05
7,7:22 AM,67,60,79,3,0,28.96,0.0,SSW,Mostly Cloudy,2018-05-05
8,8:22 AM,69,61,75,5,0,28.96,0.0,SW,Mostly Cloudy,2018-05-05
9,9:22 AM,73,62,68,6,0,28.97,0.0,S,Mostly Cloudy,2018-05-05
10,10:22 AM,75,63,66,6,0,28.98,0.0,SSE,Cloudy,2018-05-05
11,11:22 AM,76,63,64,8,0,28.98,0.0,S,Cloudy,2018-05-05
12,12:22 PM,77,60,56,8,0,28.96,0.0,SW,Cloudy,2018-05-05
13,1:22 PM,78,61,56,9,0,28.95,0.0,SSW,Cloudy,2018-05-05
14,2:22 PM,78,61,56,8,0,28.95,0.0,SSW,Cloudy,2018-05-05
15,3:22 PM,77,60,56,8,0,28.93,0.0,SSW,Cloudy,2018-05-05
16,4:22 PM,77,61,58,7,0,28.92,0.0,SSW,Cloudy,2018-05-05
17,5:22 PM,76,61,60,6,0,28.91,0.0,SW,Mostly Cloudy,2018-05-05
18,6:22 PM,76,62,62,5,0,28.91,0.0,SSW,Mostly Cloudy,2018-05-05
19,7:22 PM,74,64,71,5,0,28.92,0.0,NW,Mostly Cloudy,2018-05-05
20,9:22 PM,73,64,73,5,0,28.91,0.0,SSW,Mostly Cloudy,2018-05-05
21,10:22 PM,71,65,81,3,0,28.90,0.0,S,Mostly Cloudy,2018-05-05
22,11:22 PM,69,65,87,5,0,28.91,0.0,SW,Mostly Cloudy,2018-05-05
23,12:22 AM,69,64,84,10,0,28.92,0.0,W,Mostly Cloudy,2018-05-05
