,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,62,52,70,8,0,28.94,0.0,E,Mostly Cloudy,2018-10-14
1,2:22 AM,60,52,75,7,0,28.94,0.0,E,Partly Cloudy,2018-10-14
2,3:22 AM,61,52,72,6,0,28.95,0.0,ENE,Mostly Cloudy,2018-10-14
3,4:22 AM,60,52,75,7,0,28.95,0.0,E,Mostly Cloudy,2018-10-14
4,5:22 AM,60,51,72,7,0,28.95,0.0,E,Mostly Cloudy,2018-10-14
5,6:22 AM,60,52,75,8,0,28.95,0.0,E,Cloudy,2018-10-14
6,6:22 AM,60,52,75,8,0,28.97,0.0,E,Cloudy,2018-10-14
7,7:22 AM,59,53,81,9,0,28.99,0.0,E,Mostly Cloudy,2018-10-14
8,8:22 AM,61,54,78,8,0,29.01,0.0,E,Mostly Cloudy,2018-10-14
9,9:22 AM,62,55,78,9,0,29.04,0.0,E,Mostly Cloudy,2018-10-14
10,10:22 AM,64,55,72,9,0,29.04,0.0,E,Mostly Cloudy,2018-10-14
11,11:22 AM,70,57,63,9,0,29.04,0.0,E,Mostly Cloudy,2018-10-14
12,12:22 PM,74,57,55,5,0,29.03,0.0,VAR,Partly Cloudy,2018-10-14
13,1:22 PM,77,58,52,7,0,29.00,0.0,VAR,Mostly Cloudy,2018-10-14
14,2:22 PM,79,59,50,8,0,28.98,0.0,S,Partly Cloudy,2018-10-14
15,3:22 PM,81,59,47,9,0,28.97,0.0,SE,Partly Cloudy,2018-10-14
16,4:22 PM,80,57,45,9,0,28.97,0.0,SE,Partly Cloudy,2018-10-14
17,5:22 PM,79,57,47,7,0,28.98,0.0,SE,Partly Cloudy,2018-10-14
18,6:22 PM,77,58,52,7,0,28.99,0.0,SE,Partly Cloudy,2018-10-14
19,7:22 PM,75,58,55,5,0,29.00,0.0,SE,Partly Cloudy,2018-10-14
20,9:22 PM,74,58,57,6,0,29.02,0.0,ESE,Mostly Cloudy,2018-10-14
21,10:22 PM,72,59,64,6,0,29.03,0.0,ESE,Mostly Cloudy,2018-10-14
22,11:22 PM,71,59,66,7,0,29.04,0.0,E,Partly Cloudy,2018-10-14
23,12:22 AM,69,59,70,10,0,29.05,0.0,ENE,Partly Cloudy,2018-10-14
