,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,44,26,49,12,0,29.12,0.0,NW,Fair,2018-03-03
1,3:22 AM,43,27,53,12,0,29.12,0.0,NNW,Fair,2018-03-03
2,4:22 AM,42,27,55,14,0,29.12,0.0,NNW,Fair,2018-03-03
3,5:22 AM,41,27,57,12,0,29.12,0.0,NNW,Fair,2018-03-03
4,6:22 AM,40,27,60,14,0,29.13,0.0,NW,Fair,2018-03-03
5,6:22 AM,39,27,62,12,0,29.14,0.0,NNW,Fair,2018-03-03
6,7:22 AM,38,27,65,9,0,29.15,0.0,NW,Fair,2018-03-03
7,8:22 AM,39,27,62,10,0,29.18,0.0,NNW,Fair,2018-03-03
8,9:22 AM,43,26,51,13,0,29.18,0.0,NW,Fair,2018-03-03
9,10:22 AM,48,25,41,7,0,29.19,0.0,NNW,Fair,2018-03-03
10,11:22 AM,53,25,34,12,0,29.19,0.0,N,Fair,2018-03-03
11,12:22 PM,57,23,27,6,0,29.17,0.0,NNW,Fair,2018-03-03
12,1:22 PM,60,21,22,10,16,29.16,0.0,NNW,Fair,2018-03-03
13,2:22 PM,63,25,24,8,20,29.13,0.0,N,Fair,2018-03-03
14,3:22 PM,62,23,22,10,16,29.10,0.0,N,Fair,2018-03-03
15,4:22 PM,63,27,26,15,0,29.09,0.0,NW,Fair,2018-03-03
16,5:22 PM,63,26,25,13,0,29.08,0.0,NNW,Fair,2018-03-03
17,6:22 PM,61,23,23,16,0,29.10,0.0,NNW,Fair,2018-03-03
18,7:22 PM,56,22,27,20,26,29.09,0.0,NW,Fair,2018-03-03
19,9:22 PM,54,23,30,16,0,29.10,0.0,NNW,Fair,2018-03-03
20,10:22 PM,51,23,33,13,0,29.10,0.0,NNW,Fair,2018-03-03
21,11:22 PM,49,24,38,9,0,29.10,0.0,NW,Fair,2018-03-03
22,12:22 AM,48,23,37,7,0,29.11,0.0,NNW,Fair,2018-03-03
23,1:22 AM,47,22,37,9,0,29.12,0.0,NNW,Fair,2018-03-03
