,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,52,44,74,7,0,29.07,0.0,NW,Partly Cloudy,2018-10-24
1,2:22 AM,51,44,77,7,0,29.06,0.0,NNW,Partly Cloudy,2018-10-24
2,3:22 AM,50,43,77,8,0,29.06,0.0,NNW,Fair,2018-10-24
3,4:22 AM,51,43,74,9,0,29.05,0.0,NNW,Fair,2018-10-24
4,5:22 AM,49,42,77,7,0,29.04,0.0,NNW,Fair,2018-10-24
5,6:22 AM,48,43,83,7,0,29.05,0.0,NNW,Fair,2018-10-24
6,6:22 AM,48,42,80,6,0,29.06,0.0,NNW,Fair,2018-10-24
7,7:22 AM,51,42,71,6,0,29.07,0.0,N,Fair,2018-10-24
8,8:22 AM,54,43,66,7,0,29.09,0.0,N,Fair,2018-10-24
9,9:22 AM,58,43,58,8,0,29.11,0.0,ENE,Fair,2018-10-24
10,10:22 AM,61,43,52,14,20,29.11,0.0,E,Fair,2018-10-24
11,11:22 AM,65,43,45,10,0,29.11,0.0,E,Fair,2018-10-24
12,12:22 PM,68,42,39,7,0,29.10,0.0,ESE,Partly Cloudy,2018-10-24
13,1:22 PM,70,43,38,6,0,29.07,0.0,E,Mostly Cloudy,2018-10-24
14,2:22 PM,71,43,36,5,0,29.05,0.0,E,Mostly Cloudy,2018-10-24
15,3:22 PM,72,44,37,0,0,29.03,0.0,CALM,Mostly Cloudy,2018-10-24
16,4:22 PM,72,43,35,3,0,29.03,0.0,VAR,Mostly Cloudy,2018-10-24
17,5:22 PM,70,42,36,7,0,29.03,0.0,NE,Mostly Cloudy,2018-10-24
18,6:22 PM,67,45,45,3,0,29.03,0.0,ESE,Mostly Cloudy,2018-10-24
19,7:22 PM,64,46,52,3,0,29.04,0.0,SE,Mostly Cloudy,2018-10-24
20,9:22 PM,63,46,54,0,0,29.05,0.0,CALM,Mostly Cloudy,2018-10-24
21,10:22 PM,61,47,60,0,0,29.05,0.0,CALM,Mostly Cloudy,2018-10-24
22,11:22 PM,60,47,62,3,0,29.06,0.0,SE,Cloudy,2018-10-24
23,12:22 AM,59,46,62,6,0,29.07,0.0,ESE,Cloudy,2018-10-24
