,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,74,71,91,9,0,28.91,0.0,SW,Mostly Cloudy,2018-08-19
1,1:51 AM,73,71,93,8,0,28.91,0.0,WSW,Mostly Cloudy,2018-08-19
2,2:22 AM,73,71,93,8,0,28.90,0.0,SW,Mostly Cloudy,2018-08-19
3,2:50 AM,73,71,93,8,0,28.90,0.0,SW,Cloudy,2018-08-19
4,3:16 AM,73,70,88,8,0,28.90,0.0,WSW,Mostly Cloudy,2018-08-19
5,3:22 AM,73,70,90,7,0,28.90,0.0,WSW,Mostly Cloudy,2018-08-19
6,4:22 AM,73,70,90,7,0,28.90,0.0,WSW,Mostly Cloudy,2018-08-19
7,5:22 AM,73,70,90,8,0,28.89,0.0,SW,Mostly Cloudy,2018-08-19
8,6:22 AM,73,70,90,6,0,28.90,0.0,WSW,Mostly Cloudy,2018-08-19
9,5:35 AM,73,70,90,7,0,28.90,0.0,W,Mostly Cloudy,2018-08-19
10,6:04 AM,73,70,90,7,0,28.91,0.0,WSW,Mostly Cloudy,2018-08-19
11,6:22 AM,73,70,90,6,0,28.92,0.0,W,Mostly Cloudy,2018-08-19
12,6:37 AM,73,70,90,9,0,28.92,0.0,W,Mostly Cloudy,2018-08-19
13,7:22 AM,73,70,90,7,0,28.93,0.0,W,Cloudy,2018-08-19
14,8:01 AM,74,70,87,3,0,28.93,0.0,W,Cloudy,2018-08-19
15,8:22 AM,74,70,87,5,0,28.94,0.0,SW,Cloudy,2018-08-19
16,9:22 AM,75,70,84,7,0,28.94,0.0,SW,Cloudy,2018-08-19
17,10:22 AM,77,70,79,8,0,28.95,0.0,WSW,Cloudy,2018-08-19
18,10:48 AM,78,71,79,10,0,28.95,0.0,W,Cloudy,2018-08-19
19,11:22 AM,78,70,76,8,0,28.95,0.0,W,Mostly Cloudy,2018-08-19
20,12:15 PM,80,70,71,7,0,28.95,0.0,WSW,Cloudy,2018-08-19
21,12:22 PM,80,70,71,7,0,28.95,0.0,WSW,Mostly Cloudy,2018-08-19
22,1:22 PM,80,71,74,8,0,28.94,0.0,W,Mostly Cloudy,2018-08-19
23,2:22 PM,83,72,69,8,0,28.93,0.0,W,Mostly Cloudy,2018-08-19
24,3:22 PM,83,71,67,8,0,28.92,0.0,WSW,Mostly Cloudy,2018-08-19
25,4:22 PM,83,71,67,6,0,28.90,0.0,SSW,Mostly Cloudy,2018-08-19
26,5:22 PM,83,71,67,7,0,28.90,0.0,SSW,Mostly Cloudy,2018-08-19
27,6:22 PM,82,72,71,9,0,28.90,0.0,SSW,Mostly Cloudy,2018-08-19
28,7:22 PM,80,72,76,9,0,28.90,0.0,SSW,Mostly Cloudy,2018-08-19
29,9:22 PM,78,71,79,7,0,28.90,0.0,SSW,Mostly Cloudy,2018-08-19
30,10:22 PM,77,71,82,6,0,28.92,0.0,WSW,Mostly Cloudy,2018-08-19
31,11:22 PM,77,70,79,6,0,28.93,0.0,WSW,Mostly Cloudy,2018-08-19
32,12:22 AM,76,70,82,7,0,28.94,0.0,SW,Partly Cloudy,2018-08-19
