,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,76,69,79,5,0,29.15,0.0,ESE,Partly Cloudy,2018-09-04
1,2:22 AM,76,69,79,8,0,29.14,0.0,ENE,Partly Cloudy,2018-09-04
2,3:22 AM,75,69,82,8,0,29.12,0.0,ENE,Partly Cloudy,2018-09-04
3,4:22 AM,74,69,85,7,0,29.13,0.0,E,Partly Cloudy,2018-09-04
4,5:22 AM,73,69,87,7,0,29.13,0.0,E,Cloudy,2018-09-04
5,5:33 AM,74,69,85,6,0,29.12,0.0,ENE,Cloudy,2018-09-04
6,6:22 AM,74,69,85,8,0,29.13,0.0,E,Cloudy,2018-09-04
7,6:22 AM,75,69,82,10,0,29.13,0.0,ENE,Mostly Cloudy,2018-09-04
8,7:22 AM,75,69,82,10,0,29.14,0.0,E,Mostly Cloudy,2018-09-04
9,8:02 AM,76,69,79,10,0,29.14,0.0,E,Mostly Cloudy,2018-09-04
10,8:22 AM,76,70,82,12,0,29.15,0.0,E,Mostly Cloudy,2018-09-04
11,8:57 AM,77,71,82,13,0,29.15,0.0,E,Mostly Cloudy,2018-09-04
12,9:22 AM,78,71,79,13,0,29.16,0.0,E,Mostly Cloudy,2018-09-04
13,10:22 AM,79,71,77,9,0,29.17,0.0,ESE,Mostly Cloudy,2018-09-04
14,11:22 AM,83,70,65,13,18,29.16,0.0,E,Mostly Cloudy,2018-09-04
15,12:04 PM,84,70,63,14,20,29.15,0.0,E,Mostly Cloudy,2018-09-04
16,12:22 PM,83,69,63,13,0,29.15,0.0,ESE,Mostly Cloudy,2018-09-04
17,1:22 PM,84,69,61,12,0,29.14,0.0,E,Mostly Cloudy,2018-09-04
18,2:22 PM,86,69,57,13,17,29.13,0.0,E,Mostly Cloudy,2018-09-04
19,3:22 PM,86,68,55,13,0,29.10,0.0,ENE,Mostly Cloudy,2018-09-04
20,4:22 PM,88,68,51,10,0,29.08,0.0,E,Mostly Cloudy,2018-09-04
21,5:22 PM,86,68,55,10,0,29.07,0.0,E,Mostly Cloudy,2018-09-04
22,6:22 PM,86,67,53,10,0,29.06,0.0,E,Mostly Cloudy,2018-09-04
23,7:22 PM,84,68,58,9,0,29.07,0.0,E,Mostly Cloudy,2018-09-04
24,9:22 PM,83,68,60,9,0,29.08,0.0,E,Cloudy,2018-09-04
25,10:22 PM,82,68,62,13,0,29.08,0.0,E,Cloudy,2018-09-04
26,11:22 PM,80,69,69,6,0,29.09,0.0,ESE,Cloudy,2018-09-04
27,12:22 AM,78,69,74,10,0,29.10,0.0,E,Mostly Cloudy,2018-09-04
