,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,48,40,74,5,0,29.13,0.0,E,Fair,2018-11-18
1,3:22 AM,46,40,79,6,0,29.12,0.0,ENE,Fair,2018-11-18
2,4:22 AM,47,39,74,5,0,29.12,0.0,E,Fair,2018-11-18
3,5:22 AM,45,39,80,5,0,29.12,0.0,E,Fair,2018-11-18
4,6:22 AM,45,39,80,6,0,29.13,0.0,E,Fair,2018-11-18
5,6:22 AM,45,40,82,5,0,29.13,0.0,ENE,Fair,2018-11-18
6,7:22 AM,43,39,86,5,0,29.14,0.0,ENE,Fair,2018-11-18
7,8:22 AM,44,40,85,3,0,29.16,0.0,E,Mostly Cloudy,2018-11-18
8,9:22 AM,49,42,77,6,0,29.18,0.0,E,Mostly Cloudy,2018-11-18
9,10:22 AM,53,44,71,3,0,29.18,0.0,ENE,Partly Cloudy,2018-11-18
10,11:22 AM,58,45,62,0,0,29.19,0.0,CALM,Partly Cloudy,2018-11-18
11,12:22 PM,61,44,54,0,0,29.17,0.0,CALM,Partly Cloudy,2018-11-18
12,1:22 PM,63,44,50,0,0,29.13,0.0,CALM,Partly Cloudy,2018-11-18
13,2:22 PM,65,43,45,0,0,29.11,0.0,CALM,Partly Cloudy,2018-11-18
14,3:22 PM,65,44,47,3,0,29.09,0.0,N,Partly Cloudy,2018-11-18
15,4:22 PM,64,42,45,0,0,29.07,0.0,CALM,Partly Cloudy,2018-11-18
16,5:22 PM,63,43,48,5,0,29.07,0.0,SE,Partly Cloudy,2018-11-18
17,6:22 PM,59,44,58,3,0,29.07,0.0,SE,Fair,2018-11-18
18,7:22 PM,55,44,67,0,0,29.08,0.0,CALM,Fair,2018-11-18
19,9:22 PM,54,44,69,0,0,29.10,0.0,CALM,Fair,2018-11-18
20,10:22 PM,54,44,69,0,0,29.09,0.0,CALM,Partly Cloudy,2018-11-18
21,11:22 PM,51,44,77,0,0,29.09,0.0,CALM,Partly Cloudy,2018-11-18
22,12:22 AM,51,44,77,0,0,29.09,0.0,CALM,Partly Cloudy,2018-11-18
23,1:22 AM,49,43,80,0,0,29.08,0.0,CALM,Partly Cloudy,2018-11-18
