,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,75,63,66,5,0,28.98,0.0,S,Fair,2018-09-23
1,2:22 AM,74,63,68,3,0,28.97,0.0,S,Fair,2018-09-23
2,3:22 AM,73,63,71,3,0,28.96,0.0,SSE,Fair,2018-09-23
3,4:22 AM,72,62,71,3,0,28.96,0.0,SE,Fair,2018-09-23
4,5:22 AM,71,62,73,5,0,28.96,0.0,SSE,Mostly Cloudy,2018-09-23
5,6:22 AM,70,63,78,3,0,28.95,0.0,SE,Mostly Cloudy,2018-09-23
6,6:22 AM,69,63,81,3,0,28.96,0.0,SSE,Partly Cloudy,2018-09-23
7,7:22 AM,70,65,84,3,0,28.97,0.0,SE,Partly Cloudy,2018-09-23
8,8:22 AM,72,66,81,0,0,28.99,0.0,CALM,Partly Cloudy,2018-09-23
9,9:22 AM,76,68,76,3,0,29.00,0.0,S,Partly Cloudy,2018-09-23
10,10:22 AM,80,70,71,3,0,29.01,0.0,VAR,Partly Cloudy,2018-09-23
11,11:22 AM,84,67,56,8,0,29.01,0.0,SE,Mostly Cloudy,2018-09-23
12,12:22 PM,86,66,51,8,0,29.00,0.0,SE,Mostly Cloudy,2018-09-23
13,1:22 PM,85,64,49,6,0,28.98,0.0,SSW,Mostly Cloudy,2018-09-23
14,2:22 PM,87,62,43,9,0,28.95,0.0,SSE,Mostly Cloudy,2018-09-23
15,3:22 PM,89,63,42,7,0,28.94,0.0,VAR,Mostly Cloudy,2018-09-23
16,4:22 PM,86,62,44,9,0,28.93,0.0,ESE,Mostly Cloudy,2018-09-23
17,5:22 PM,87,62,43,7,0,28.93,0.0,SSE,Partly Cloudy,2018-09-23
18,6:22 PM,86,61,43,10,0,28.93,0.0,SSE,Partly Cloudy,2018-09-23
19,7:22 PM,82,61,49,5,0,28.94,0.0,SSE,Partly Cloudy,2018-09-23
20,9:22 PM,80,62,54,3,0,28.94,0.0,SE,Partly Cloudy,2018-09-23
21,10:22 PM,80,62,54,5,0,28.96,0.0,ESE,Partly Cloudy,2018-09-23
22,11:22 PM,79,62,56,7,0,28.97,0.0,ESE,Partly Cloudy,2018-09-23
23,12:22 AM,76,62,62,8,0,28.98,0.0,E,Partly Cloudy,2018-09-23
