,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,43,24,47,7,0,29.06,0.0,SSW,Fair,2018-02-01
1,3:22 AM,41,24,51,5,0,29.08,0.0,SSW,Fair,2018-02-01
2,4:22 AM,40,24,53,5,0,29.08,0.0,SW,Partly Cloudy,2018-02-01
3,5:22 AM,42,25,51,6,0,29.07,0.0,SSW,Cloudy,2018-02-01
4,6:22 AM,43,28,56,3,0,29.06,0.0,S,Cloudy,2018-02-01
5,6:22 AM,43,29,58,5,0,29.06,0.0,S,Cloudy,2018-02-01
6,7:22 AM,44,31,60,3,0,29.06,0.0,SSW,Cloudy,2018-02-01
7,8:22 AM,44,32,63,6,0,29.06,0.0,SSW,Cloudy,2018-02-01
8,9:22 AM,45,34,65,5,0,29.07,0.0,SW,Cloudy,2018-02-01
9,10:22 AM,49,38,66,7,0,29.08,0.0,SW,Mostly Cloudy,2018-02-01
10,11:22 AM,52,42,69,14,21,29.07,0.0,SSW,Mostly Cloudy,2018-02-01
11,12:22 PM,57,47,69,14,24,29.06,0.0,SSW,Mostly Cloudy,2018-02-01
12,1:22 PM,60,50,69,14,0,29.01,0.0,SW,Mostly Cloudy,2018-02-01
13,2:22 PM,62,49,62,16,23,28.98,0.0,WSW,Mostly Cloudy,2018-02-01
14,3:22 PM,62,48,60,16,28,28.97,0.0,WSW,Mostly Cloudy,2018-02-01
15,4:22 PM,63,49,60,13,20,28.96,0.0,SW,Mostly Cloudy,2018-02-01
16,5:22 PM,62,49,62,10,0,28.97,0.0,SW,Mostly Cloudy,2018-02-01
17,6:22 PM,61,50,67,13,0,28.97,0.0,SSW,Mostly Cloudy,2018-02-01
18,7:22 PM,59,51,75,13,0,28.97,0.0,SSW,Mostly Cloudy,2018-02-01
19,9:22 PM,58,51,78,13,0,28.96,0.0,SSW,Mostly Cloudy,2018-02-01
20,10:22 PM,57,52,83,12,0,28.96,0.0,SSW,Mostly Cloudy,2018-02-01
21,11:22 PM,57,52,83,14,0,28.94,0.0,SSW,Mostly Cloudy,2018-02-01
22,12:22 AM,56,53,90,15,23,28.93,0.0,SW,Mostly Cloudy,2018-02-01
23,1:06 AM,53,51,93,28,35,28.97,0.0,NW,Heavy Rain / Windy,2018-02-01
24,1:15 AM,47,47,100,25,30,28.98,0.1,NW,Rain / Windy,2018-02-01
25,1:22 AM,46,45,96,26,33,28.98,0.1,NNW,Light Rain / Windy,2018-02-01
