,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,77,68,74,5,0,29.08,0.0,S,Partly Cloudy,2018-09-02
1,2:22 AM,76,68,76,3,0,29.08,0.0,SSE,Fair,2018-09-02
2,3:22 AM,76,69,79,6,0,29.07,0.0,SE,Partly Cloudy,2018-09-02
3,4:22 AM,75,69,82,3,0,29.07,0.0,SE,Fair,2018-09-02
4,5:22 AM,75,69,82,3,0,29.08,0.0,SE,Fair,2018-09-02
5,6:22 AM,74,69,85,5,0,29.09,0.0,ESE,Fair,2018-09-02
6,6:22 AM,74,69,85,0,0,29.11,0.0,CALM,Fair,2018-09-02
7,7:15 AM,74,69,85,5,0,29.13,0.0,E,Partly Cloudy,2018-09-02
8,7:22 AM,74,70,87,5,0,29.13,0.0,ENE,Mostly Cloudy,2018-09-02
9,7:30 AM,74,70,87,6,0,29.14,0.0,ENE,Mostly Cloudy,2018-09-02
10,8:22 AM,76,71,85,7,0,29.16,0.0,E,Mostly Cloudy,2018-09-02
11,9:22 AM,77,71,82,7,0,29.16,0.0,E,Cloudy,2018-09-02
12,9:27 AM,78,71,79,5,0,29.16,0.0,ESE,Mostly Cloudy,2018-09-02
13,9:37 AM,78,70,76,5,0,29.16,0.0,VAR,Mostly Cloudy,2018-09-02
14,10:22 AM,80,69,69,10,0,29.17,0.0,E,Mostly Cloudy,2018-09-02
15,10:57 AM,82,69,65,9,0,29.15,0.0,E,Mostly Cloudy,2018-09-02
16,11:22 AM,84,69,61,12,0,29.15,0.0,E,Mostly Cloudy,2018-09-02
17,12:22 PM,85,68,57,14,0,29.13,0.0,ENE,Mostly Cloudy,2018-09-02
18,1:22 PM,88,69,53,14,17,29.12,0.0,E,Mostly Cloudy,2018-09-02
19,2:22 PM,88,68,51,12,0,29.10,0.0,E,Mostly Cloudy,2018-09-02
20,3:22 PM,89,68,50,10,16,29.08,0.0,ESE,Partly Cloudy,2018-09-02
21,4:22 PM,87,66,49,14,0,29.06,0.0,E,Mostly Cloudy,2018-09-02
22,5:22 PM,88,67,49,13,0,29.04,0.0,E,Partly Cloudy,2018-09-02
23,6:22 PM,88,67,49,10,0,29.05,0.0,E,Partly Cloudy,2018-09-02
24,7:22 PM,85,66,53,9,0,29.06,0.0,E,Partly Cloudy,2018-09-02
25,9:22 PM,82,69,65,9,0,29.09,0.0,S,Partly Cloudy,2018-09-02
26,10:22 PM,80,68,67,6,0,29.12,0.0,SSE,Partly Cloudy,2018-09-02
27,11:22 PM,78,68,71,3,0,29.13,0.0,SE,Fair,2018-09-02
28,12:22 AM,77,68,74,3,0,29.14,0.0,SE,Fair,2018-09-02
