,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,46,39,76,12,0,29.33,0.0,E,Cloudy,2018-03-27
1,2:22 AM,47,38,71,13,0,29.31,0.0,E,Cloudy,2018-03-27
2,3:22 AM,47,38,71,14,0,29.30,0.0,E,Cloudy,2018-03-27
3,4:22 AM,48,38,68,10,0,29.28,0.0,E,Cloudy,2018-03-27
4,5:22 AM,48,38,68,14,0,29.25,0.0,E,Cloudy,2018-03-27
5,6:22 AM,49,38,66,10,0,29.26,0.0,E,Cloudy,2018-03-27
6,6:22 AM,48,38,68,13,0,29.27,0.0,E,Cloudy,2018-03-27
7,7:22 AM,49,39,69,10,21,29.28,0.0,E,Cloudy,2018-03-27
8,8:22 AM,48,40,74,9,0,29.31,0.0,E,Cloudy,2018-03-27
9,9:22 AM,48,42,80,14,0,29.31,0.0,E,Light Drizzle,2018-03-27
10,10:22 AM,48,43,83,14,21,29.31,0.0,ESE,Light Drizzle,2018-03-27
11,11:22 AM,48,43,83,10,0,29.30,0.0,E,Cloudy,2018-03-27
12,12:22 PM,50,45,83,8,0,29.28,0.0,E,Cloudy,2018-03-27
13,1:22 PM,50,45,83,12,0,29.25,0.0,E,Cloudy,2018-03-27
14,2:22 PM,52,46,80,5,0,29.22,0.0,ESE,Mostly Cloudy,2018-03-27
15,2:58 PM,54,47,77,7,0,29.20,0.0,SE,Mostly Cloudy,2018-03-27
16,3:22 PM,55,47,74,6,0,29.20,0.0,SE,Mostly Cloudy,2018-03-27
17,4:22 PM,57,49,74,7,0,29.20,0.0,E,Mostly Cloudy,2018-03-27
18,5:22 PM,59,49,69,8,0,29.18,0.0,SE,Mostly Cloudy,2018-03-27
19,6:22 PM,59,49,69,7,0,29.17,0.0,ESE,Mostly Cloudy,2018-03-27
20,7:22 PM,57,49,74,12,0,29.17,0.0,E,Mostly Cloudy,2018-03-27
21,9:22 PM,56,48,75,10,0,29.18,0.0,ENE,Cloudy,2018-03-27
22,10:22 PM,54,48,80,8,0,29.20,0.0,E,Cloudy,2018-03-27
23,11:22 PM,53,48,83,9,0,29.18,0.0,E,Cloudy,2018-03-27
24,12:22 AM,52,48,86,7,0,29.17,0.0,E,Cloudy,2018-03-27
