,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,74,66,76,10,0,28.96,0.0,WSW,Partly Cloudy,2018-06-10
1,2:22 AM,72,65,78,6,0,28.94,0.0,W,Fair,2018-06-10
2,3:22 AM,72,65,78,5,0,28.94,0.0,WNW,Partly Cloudy,2018-06-10
3,4:22 AM,71,65,81,3,0,28.93,0.0,SSW,Mostly Cloudy,2018-06-10
4,5:22 AM,70,65,84,5,0,28.93,0.0,WSW,Partly Cloudy,2018-06-10
5,6:22 AM,70,65,84,0,0,28.93,0.0,CALM,Mostly Cloudy,2018-06-10
6,6:22 AM,68,65,90,5,0,28.95,0.0,SW,Mostly Cloudy,2018-06-10
7,7:22 AM,71,66,84,3,0,28.96,0.0,W,Mostly Cloudy,2018-06-10
8,8:22 AM,76,66,71,5,0,28.97,0.0,WNW,Mostly Cloudy,2018-06-10
9,9:22 AM,79,67,66,7,0,28.97,0.0,NW,Mostly Cloudy,2018-06-10
10,10:22 AM,82,68,62,8,0,28.97,0.0,WNW,Mostly Cloudy,2018-06-10
11,11:22 AM,83,69,63,5,0,28.96,0.0,NNW,Mostly Cloudy,2018-06-10
12,12:22 PM,86,70,59,7,0,28.94,0.0,NNW,Mostly Cloudy,2018-06-10
13,1:22 PM,87,67,51,0,0,28.92,0.0,CALM,Partly Cloudy,2018-06-10
14,2:12 PM,86,66,51,6,0,28.89,0.0,WSW,Thunder in the Vicinity,2018-06-10
15,2:22 PM,86,66,51,7,0,28.88,0.0,W,Thunder,2018-06-10
16,2:37 PM,84,68,58,12,0,28.88,0.0,WNW,Mostly Cloudy,2018-06-10
17,3:22 PM,81,70,69,8,0,28.89,0.0,W,Light Rain,2018-06-10
18,4:22 PM,79,67,66,10,0,28.87,0.0,W,Mostly Cloudy,2018-06-10
19,5:22 PM,78,65,64,8,0,28.86,0.0,WSW,Mostly Cloudy,2018-06-10
20,6:22 PM,79,66,64,5,0,28.86,0.0,W,Mostly Cloudy,2018-06-10
21,7:22 PM,79,67,66,9,0,28.88,0.0,NW,Mostly Cloudy,2018-06-10
22,9:22 PM,76,66,71,5,0,28.88,0.0,SW,Mostly Cloudy,2018-06-10
23,10:22 PM,75,67,76,8,0,28.90,0.0,SW,Mostly Cloudy,2018-06-10
24,11:22 PM,74,66,76,5,0,28.90,0.0,SSW,Mostly Cloudy,2018-06-10
25,12:22 AM,74,66,76,8,0,28.89,0.0,SW,Mostly Cloudy,2018-06-10
