,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,75,68,79,7,0,28.94,0.0,WNW,Mostly Cloudy,2018-08-22
1,2:22 AM,74,68,82,5,0,28.94,0.0,W,Mostly Cloudy,2018-08-22
2,3:22 AM,73,67,81,7,0,28.93,0.0,W,Mostly Cloudy,2018-08-22
3,4:22 AM,72,66,81,7,0,28.93,0.0,W,Fair,2018-08-22
4,5:22 AM,71,66,84,7,0,28.92,0.0,W,Fair,2018-08-22
5,6:22 AM,70,66,87,8,0,28.92,0.0,WNW,Fair,2018-08-22
6,6:22 AM,70,66,87,8,0,28.94,0.0,WNW,Fair,2018-08-22
7,7:22 AM,71,66,84,8,0,28.96,0.0,WNW,Fair,2018-08-22
8,8:22 AM,74,67,79,9,0,28.95,0.0,WNW,Fair,2018-08-22
9,9:22 AM,77,67,71,7,0,28.95,0.0,WNW,Partly Cloudy,2018-08-22
10,10:22 AM,80,67,64,8,0,28.96,0.0,NW,Fair,2018-08-22
11,11:22 AM,82,67,60,12,0,28.96,0.0,NW,Partly Cloudy,2018-08-22
12,12:22 PM,83,67,58,13,0,28.95,0.0,WNW,Partly Cloudy,2018-08-22
13,1:22 PM,84,66,55,12,0,28.94,0.0,NW,Mostly Cloudy,2018-08-22
14,2:22 PM,84,65,53,15,0,28.94,0.0,WNW,Mostly Cloudy,2018-08-22
15,3:22 PM,84,66,55,16,0,28.93,0.0,NW,Mostly Cloudy,2018-08-22
16,4:22 PM,83,64,53,17,0,28.93,0.0,WNW,Mostly Cloudy,2018-08-22
17,5:22 PM,83,63,51,15,0,28.93,0.0,NNW,Partly Cloudy,2018-08-22
18,6:22 PM,81,64,56,13,0,28.93,0.0,NW,Mostly Cloudy,2018-08-22
19,7:22 PM,79,65,62,10,0,28.93,0.0,NW,Mostly Cloudy,2018-08-22
20,9:22 PM,77,64,64,9,0,28.94,0.0,NW,Mostly Cloudy,2018-08-22
21,10:22 PM,75,65,71,8,0,28.95,0.0,NW,Mostly Cloudy,2018-08-22
22,11:22 PM,74,65,73,10,0,28.95,0.0,NNW,Mostly Cloudy,2018-08-22
23,12:22 AM,73,64,73,10,0,28.95,0.0,NNW,Fair,2018-08-22
