,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,73,67,81,6,0,28.87,0.0,S,Mostly Cloudy,2018-05-27
1,2:22 AM,72,66,81,5,0,28.86,0.0,SSE,Mostly Cloudy,2018-05-27
2,3:22 AM,71,66,84,0,0,28.85,0.0,CALM,Partly Cloudy,2018-05-27
3,4:22 AM,70,66,87,0,0,28.85,0.0,CALM,Partly Cloudy,2018-05-27
4,5:22 AM,70,66,87,0,0,28.86,0.0,CALM,Mostly Cloudy,2018-05-27
5,6:22 AM,71,67,87,3,0,28.87,0.0,SE,Mostly Cloudy,2018-05-27
6,6:22 AM,71,67,87,5,0,28.88,0.0,ESE,Mostly Cloudy,2018-05-27
7,7:22 AM,72,68,87,3,0,28.89,0.0,ESE,Mostly Cloudy,2018-05-27
8,8:22 AM,74,68,82,6,0,28.89,0.0,ESE,Mostly Cloudy,2018-05-27
9,9:22 AM,77,67,71,5,0,28.89,0.0,VAR,Mostly Cloudy,2018-05-27
10,10:22 AM,79,68,69,8,0,28.90,0.0,ESE,Mostly Cloudy,2018-05-27
11,11:20 AM,81,68,65,7,0,28.90,0.0,ESE,Mostly Cloudy,2018-05-27
12,11:22 AM,80,68,67,7,0,28.90,0.0,VAR,Mostly Cloudy,2018-05-27
13,12:22 PM,80,68,67,10,0,28.88,0.0,E,Cloudy,2018-05-27
14,1:08 PM,81,68,65,9,0,28.87,0.0,ENE,Cloudy,2018-05-27
15,1:22 PM,81,68,65,9,0,28.86,0.0,E,Cloudy,2018-05-27
16,2:22 PM,82,68,62,10,0,28.85,0.0,ESE,Cloudy,2018-05-27
17,3:22 PM,83,68,60,12,0,28.83,0.0,E,Cloudy,2018-05-27
18,4:22 PM,82,64,54,12,0,28.82,0.0,SE,Mostly Cloudy,2018-05-27
19,5:22 PM,81,65,58,12,0,28.81,0.0,E,Mostly Cloudy,2018-05-27
20,6:22 PM,79,63,58,17,0,28.81,0.0,E,Cloudy,2018-05-27
21,7:22 PM,77,64,64,14,0,28.81,0.0,E,Cloudy,2018-05-27
22,9:22 PM,76,65,69,12,0,28.83,0.0,E,Cloudy,2018-05-27
23,10:22 PM,74,66,76,10,0,28.85,0.0,ESE,Light Rain,2018-05-27
24,11:22 PM,71,64,78,13,0,28.87,0.0,E,Light Rain,2018-05-27
25,12:22 AM,70,65,84,15,0,28.86,0.0,ENE,Light Rain,2018-05-27
