,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,29,3,33,0,0,29.22,0.0,CALM,Cloudy,2018-01-03
1,3:22 AM,28,6,39,7,0,29.20,0.0,E,Cloudy,2018-01-03
2,4:22 AM,29,5,36,8,0,29.18,0.0,NE,Cloudy,2018-01-03
3,5:22 AM,28,5,38,10,0,29.15,0.0,ENE,Cloudy,2018-01-03
4,6:22 AM,27,5,39,8,0,29.13,0.0,E,Cloudy,2018-01-03
5,6:22 AM,27,6,41,7,0,29.11,0.0,E,Cloudy,2018-01-03
6,7:22 AM,28,3,34,6,0,29.12,0.0,NNE,Cloudy,2018-01-03
7,8:22 AM,27,5,39,0,0,29.14,0.0,CALM,Cloudy,2018-01-03
8,9:22 AM,28,6,39,7,0,29.14,0.0,NW,Cloudy,2018-01-03
9,10:22 AM,30,6,36,6,0,29.13,0.0,NW,Cloudy,2018-01-03
10,11:22 AM,33,7,34,6,0,29.11,0.0,NNE,Mostly Cloudy,2018-01-03
11,12:22 PM,35,5,28,5,0,29.08,0.0,VAR,Mostly Cloudy,2018-01-03
12,1:22 PM,37,5,26,8,0,29.03,0.0,W,Mostly Cloudy,2018-01-03
13,2:22 PM,36,4,26,8,0,29.00,0.0,NW,Cloudy,2018-01-03
14,3:22 PM,38,6,27,3,0,28.97,0.0,NW,Mostly Cloudy,2018-01-03
15,4:22 PM,37,9,31,10,0,28.95,0.0,WNW,Mostly Cloudy,2018-01-03
16,5:22 PM,37,8,30,14,0,28.95,0.0,NW,Fair,2018-01-03
17,6:22 PM,34,5,30,10,0,28.94,0.0,WNW,Fair,2018-01-03
18,7:22 PM,32,4,31,9,0,28.94,0.0,WNW,Fair,2018-01-03
19,9:22 PM,30,5,35,8,0,28.94,0.0,WNW,Fair,2018-01-03
20,10:22 PM,31,7,37,9,0,28.94,0.0,WNW,Fair,2018-01-03
21,11:22 PM,30,7,38,10,0,28.94,0.0,WNW,Fair,2018-01-03
22,12:22 AM,30,7,38,10,0,28.94,0.0,NW,Fair,2018-01-03
23,1:22 AM,29,7,40,15,0,28.93,0.0,WNW,Fair,2018-01-03
