,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,75,67,76,8,0,29.00,0.0,S,Cloudy,2017-04-29
1,2:22 AM,74,66,76,8,0,28.99,0.0,SSW,Mostly Cloudy,2017-04-29
2,3:22 AM,73,66,79,7,0,28.98,0.0,SSW,Mostly Cloudy,2017-04-29
3,4:22 AM,72,66,81,8,0,28.96,0.0,S,Mostly Cloudy,2017-04-29
4,5:22 AM,71,67,87,7,0,28.95,0.0,S,Partly Cloudy,2017-04-29
5,6:22 AM,71,66,84,3,0,28.98,0.0,SSE,Partly Cloudy,2017-04-29
6,6:22 AM,69,66,90,8,0,29.03,0.0,ENE,Partly Cloudy,2017-04-29
7,7:22 AM,70,67,90,5,0,29.04,0.0,E,Partly Cloudy,2017-04-29
8,8:22 AM,73,67,81,5,0,29.07,0.0,ESE,Mostly Cloudy,2017-04-29
9,9:22 AM,75,66,73,8,0,29.06,0.0,SE,Mostly Cloudy,2017-04-29
10,10:22 AM,79,67,66,9,0,29.06,0.0,S,Partly Cloudy,2017-04-29
11,11:22 AM,82,67,60,8,0,29.06,0.0,S,Partly Cloudy,2017-04-29
12,12:22 PM,83,66,56,14,0,29.05,0.0,S,Mostly Cloudy,2017-04-29
13,1:22 PM,85,68,57,13,0,29.03,0.0,S,Mostly Cloudy,2017-04-29
14,2:22 PM,85,68,57,13,0,29.03,0.0,SSE,Cloudy,2017-04-29
15,3:22 PM,85,67,55,13,0,29.00,0.0,SSE,Mostly Cloudy,2017-04-29
16,4:22 PM,85,66,53,13,21,28.98,0.0,SSE,Cloudy,2017-04-29
17,5:22 PM,86,64,48,15,22,28.97,0.0,SSE,Mostly Cloudy,2017-04-29
18,6:22 PM,84,64,51,15,23,28.97,0.0,S,Mostly Cloudy,2017-04-29
19,7:22 PM,83,65,54,10,0,28.97,0.0,SSE,Mostly Cloudy,2017-04-29
20,9:22 PM,80,67,64,6,0,28.98,0.0,SE,Cloudy,2017-04-29
21,10:22 PM,79,68,69,6,0,29.00,0.0,SE,Mostly Cloudy,2017-04-29
22,11:22 PM,77,68,74,7,0,29.01,0.0,SSE,Mostly Cloudy,2017-04-29
23,12:22 AM,76,65,69,7,0,29.00,0.0,SSE,Partly Cloudy,2017-04-29
