,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,71,64,78,3,0,28.86,0.0,SW,Mostly Cloudy,2017-05-29
1,2:22 AM,71,65,81,9,0,28.88,0.0,WSW,Mostly Cloudy,2017-05-29
2,3:22 AM,71,65,81,9,0,28.89,0.0,W,Mostly Cloudy,2017-05-29
3,4:22 AM,70,65,84,8,0,28.90,0.0,W,Mostly Cloudy,2017-05-29
4,5:22 AM,70,66,87,8,0,28.90,0.0,WNW,Cloudy,2017-05-29
5,6:22 AM,70,65,84,8,0,28.90,0.0,WNW,Cloudy,2017-05-29
6,6:22 AM,69,65,87,6,0,28.90,0.0,W,Mostly Cloudy,2017-05-29
7,7:22 AM,71,66,84,6,0,28.92,0.0,WSW,Mostly Cloudy,2017-05-29
8,8:22 AM,73,66,79,3,0,28.94,0.0,W,Mostly Cloudy,2017-05-29
9,9:22 AM,77,66,69,3,0,28.94,0.0,VAR,Partly Cloudy,2017-05-29
10,10:22 AM,78,66,66,8,0,28.94,0.0,WNW,Partly Cloudy,2017-05-29
11,11:22 AM,81,66,60,7,0,28.95,0.0,W,Mostly Cloudy,2017-05-29
12,12:22 PM,83,68,60,9,0,28.95,0.0,W,Mostly Cloudy,2017-05-29
13,1:22 PM,83,68,60,9,0,28.94,0.0,W,Mostly Cloudy,2017-05-29
14,2:22 PM,80,67,64,8,0,28.94,0.0,S,Thunder,2017-05-29
15,2:40 PM,78,66,66,21,35,28.96,0.0,NW,Thunder / Windy,2017-05-29
16,2:45 PM,72,66,81,14,37,28.96,0.0,WNW,Light Rain with Thunder,2017-05-29
17,2:53 PM,72,66,81,12,0,28.95,0.0,NNW,Thunder,2017-05-29
18,3:22 PM,71,68,90,12,0,28.94,0.0,WNW,Light Rain with Thunder,2017-05-29
19,4:01 PM,71,69,93,9,0,28.95,0.1,W,T-Storm,2017-05-29
20,4:12 PM,71,69,93,6,0,28.95,0.1,W,Light Rain with Thunder,2017-05-29
21,4:22 PM,71,69,93,3,0,28.94,0.1,NW,T-Storm,2017-05-29
22,4:32 PM,72,69,91,6,0,28.94,0.0,NNW,Light Rain,2017-05-29
23,5:22 PM,74,68,82,0,0,28.93,0.0,CALM,Mostly Cloudy,2017-05-29
24,6:22 PM,75,69,82,3,0,28.92,0.0,W,Mostly Cloudy,2017-05-29
25,7:22 PM,74,69,85,6,0,28.94,0.0,WSW,Cloudy,2017-05-29
26,9:22 PM,73,69,87,5,0,28.94,0.0,S,Cloudy,2017-05-29
27,10:22 PM,73,70,90,5,0,28.95,0.0,SSW,Cloudy,2017-05-29
28,11:22 PM,73,70,90,0,0,28.98,0.0,CALM,Cloudy,2017-05-29
29,11:35 PM,73,70,90,3,0,28.98,0.0,W,Cloudy,2017-05-29
30,11:48 PM,73,70,90,3,0,28.99,0.0,WNW,Cloudy,2017-05-29
31,12:22 AM,72,70,93,3,0,28.99,0.0,W,Cloudy,2017-05-29
