,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,68,55,63,8,0,28.94,0.0,W,Fair,2017-05-10
1,2:22 AM,68,55,63,6,0,28.94,0.0,W,Fair,2017-05-10
2,3:22 AM,66,55,68,8,0,28.93,0.0,W,Fair,2017-05-10
3,4:22 AM,64,55,72,6,0,28.93,0.0,W,Fair,2017-05-10
4,5:22 AM,64,56,75,6,0,28.94,0.0,WNW,Fair,2017-05-10
5,6:22 AM,63,56,78,3,0,28.95,0.0,NW,Fair,2017-05-10
6,6:22 AM,63,56,78,5,0,28.97,0.0,WNW,Fair,2017-05-10
7,7:22 AM,66,59,78,5,0,28.99,0.0,WNW,Fair,2017-05-10
8,8:22 AM,71,59,66,8,0,29.00,0.0,WNW,Fair,2017-05-10
9,9:22 AM,76,61,60,8,0,29.00,0.0,WNW,Fair,2017-05-10
10,10:22 AM,79,61,54,8,0,29.01,0.0,NNW,Fair,2017-05-10
11,11:22 AM,81,61,50,10,0,29.01,0.0,W,Fair,2017-05-10
12,12:22 PM,81,60,49,10,16,28.99,0.0,WNW,Fair,2017-05-10
13,1:22 PM,83,60,46,10,0,28.98,0.0,NW,Fair,2017-05-10
14,2:22 PM,84,60,44,10,17,28.96,0.0,W,Fair,2017-05-10
15,3:22 PM,86,58,38,12,0,28.94,0.0,W,Fair,2017-05-10
16,4:22 PM,86,60,41,7,0,28.93,0.0,WNW,Fair,2017-05-10
17,5:22 PM,85,58,40,10,0,28.93,0.0,W,Fair,2017-05-10
18,6:22 PM,84,57,40,7,0,28.92,0.0,W,Fair,2017-05-10
19,7:22 PM,81,58,45,8,0,28.92,0.0,W,Fair,2017-05-10
20,9:22 PM,79,59,50,6,0,28.92,0.0,WSW,Fair,2017-05-10
21,10:22 PM,78,59,52,6,0,28.93,0.0,WSW,Fair,2017-05-10
22,11:22 PM,75,60,60,5,0,28.94,0.0,WSW,Fair,2017-05-10
23,12:22 AM,74,60,62,8,0,28.94,0.0,W,Fair,2017-05-10
