,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,79,72,79,5,0,29.08,0.0,SW,Fair,2017-07-14
1,2:22 AM,78,72,81,5,0,29.07,0.0,SSW,Fair,2017-07-14
2,3:22 AM,76,72,87,5,0,29.06,0.0,SW,Fair,2017-07-14
3,4:22 AM,76,71,85,6,0,29.07,0.0,W,Fair,2017-07-14
4,5:22 AM,75,71,87,3,0,29.07,0.0,WSW,Fair,2017-07-14
5,6:22 AM,75,71,87,6,0,29.08,0.0,WSW,Fair,2017-07-14
6,6:22 AM,75,71,87,3,0,29.09,0.0,W,Partly Cloudy,2017-07-14
7,7:22 AM,77,72,84,7,0,29.10,0.0,W,Partly Cloudy,2017-07-14
8,8:22 AM,81,73,77,5,0,29.10,0.0,WSW,Fair,2017-07-14
9,9:22 AM,84,73,69,0,0,29.10,0.0,CALM,Fair,2017-07-14
10,10:22 AM,86,73,65,5,0,29.10,0.0,VAR,Partly Cloudy,2017-07-14
11,11:22 AM,87,71,59,7,0,29.09,0.0,S,Mostly Cloudy,2017-07-14
12,12:22 PM,89,72,57,7,0,29.07,0.0,VAR,Partly Cloudy,2017-07-14
13,1:22 PM,88,71,57,9,0,29.05,0.0,S,Partly Cloudy,2017-07-14
14,2:22 PM,90,70,52,12,0,29.04,0.0,SSW,Partly Cloudy,2017-07-14
15,3:22 PM,90,68,48,10,0,29.03,0.0,SSE,Partly Cloudy,2017-07-14
16,4:22 PM,91,67,45,12,0,29.00,0.0,S,Fair,2017-07-14
17,5:22 PM,90,70,52,10,0,28.99,0.0,SW,Partly Cloudy,2017-07-14
18,6:22 PM,90,69,50,10,0,28.99,0.0,SW,Partly Cloudy,2017-07-14
19,7:22 PM,88,71,57,9,0,29.00,0.0,W,Partly Cloudy,2017-07-14
20,9:09 PM,84,72,67,14,0,29.02,0.0,NW,Thunder,2017-07-14
21,9:22 PM,83,72,69,16,23,29.03,0.0,NNW,Thunder,2017-07-14
22,9:32 PM,78,71,79,16,29,29.05,0.1,NNE,Heavy T-Storm,2017-07-14
23,9:44 PM,78,72,81,16,31,29.03,0.3,N,Light Rain with Thunder,2017-07-14
24,10:15 PM,79,71,77,10,0,29.05,0.3,N,Mostly Cloudy,2017-07-14
25,10:22 PM,79,71,77,8,0,29.05,0.3,NNE,Mostly Cloudy,2017-07-14
26,11:22 PM,78,72,81,5,0,29.05,0.0,ESE,Mostly Cloudy,2017-07-14
27,12:22 AM,78,71,79,0,0,29.06,0.0,CALM,Mostly Cloudy,2017-07-14
