,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:31 AM,64,62,93,16,28,28.62,0.1,WNW,Light Rain with Thunder,2017-02-09
1,1:50 AM,63,60,90,28,36,28.65,0.1,NW,Cloudy / Windy,2017-02-09
2,2:22 AM,60,57,90,15,0,28.65,0.1,NW,Mostly Cloudy,2017-02-09
3,3:22 AM,58,56,93,16,0,28.68,0.0,NW,Mostly Cloudy,2017-02-09
4,4:22 AM,52,46,80,26,37,28.74,0.0,WNW,Mostly Cloudy / Windy,2017-02-09
5,5:22 AM,48,43,83,24,35,28.78,0.0,WNW,Cloudy / Windy,2017-02-09
6,6:22 AM,45,40,82,18,33,28.85,0.0,NW,Cloudy,2017-02-09
7,6:22 AM,43,36,76,23,29,28.90,0.0,NW,Cloudy / Windy,2017-02-09
8,7:22 AM,42,34,73,17,0,28.94,0.0,NNW,Cloudy,2017-02-09
9,8:22 AM,41,33,73,17,28,28.98,0.0,NW,Cloudy,2017-02-09
10,8:38 AM,41,31,67,23,36,29.00,0.0,NNW,Cloudy / Windy,2017-02-09
11,9:22 AM,41,30,65,21,33,29.01,0.0,NNW,Mostly Cloudy / Windy,2017-02-09
12,10:22 AM,42,30,62,21,30,29.03,0.0,NW,Fair / Windy,2017-02-09
13,11:22 AM,43,30,60,20,28,29.04,0.0,NNW,Mostly Cloudy,2017-02-09
14,12:22 PM,45,30,56,20,28,29.06,0.0,NW,Partly Cloudy,2017-02-09
15,1:22 PM,47,29,50,21,31,29.06,0.0,NW,Partly Cloudy / Windy,2017-02-09
16,2:22 PM,49,27,43,24,35,29.07,0.0,NW,Partly Cloudy / Windy,2017-02-09
17,3:22 PM,49,27,43,21,31,29.09,0.0,NNW,Fair / Windy,2017-02-09
18,4:22 PM,49,25,39,21,29,29.10,0.0,NW,Mostly Cloudy / Windy,2017-02-09
19,5:22 PM,48,24,39,17,24,29.12,0.0,NNW,Fair,2017-02-09
20,6:22 PM,45,23,42,17,24,29.15,0.0,NW,Fair,2017-02-09
21,7:22 PM,43,22,43,13,0,29.18,0.0,NW,Fair,2017-02-09
22,9:22 PM,42,20,41,14,0,29.20,0.0,NNW,Fair,2017-02-09
23,10:22 PM,40,21,47,10,0,29.20,0.0,NW,Fair,2017-02-09
24,11:22 PM,39,22,50,15,0,29.21,0.0,NW,Fair,2017-02-09
25,12:22 AM,38,21,51,7,0,29.22,0.0,NNW,Fair,2017-02-09
26,1:22 AM,37,19,48,9,0,29.23,0.0,NNW,Fair,2017-02-09
