,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:49 AM,57,56,96,8,0,28.72,0.0,W,Cloudy,2017-02-08
1,2:22 AM,57,56,96,8,0,28.72,0.0,W,Cloudy,2017-02-08
2,3:17 AM,55,55,100,3,0,28.71,0.0,SW,Mostly Cloudy,2017-02-08
3,3:22 AM,56,55,97,0,0,28.71,0.0,CALM,Mostly Cloudy,2017-02-08
4,3:31 AM,56,55,97,0,0,28.71,0.0,CALM,Cloudy,2017-02-08
5,4:18 AM,55,55,100,6,0,28.70,0.0,SW,Mostly Cloudy,2017-02-08
6,4:22 AM,56,55,97,5,0,28.70,0.0,WSW,Mostly Cloudy,2017-02-08
7,5:18 AM,55,55,100,5,0,28.71,0.0,WSW,Mostly Cloudy,2017-02-08
8,5:22 AM,56,55,97,6,0,28.71,0.0,WSW,Mostly Cloudy,2017-02-08
9,5:26 AM,56,55,97,6,0,28.70,0.0,WSW,Mostly Cloudy,2017-02-08
10,6:22 AM,55,55,100,5,0,28.69,0.0,SW,Mostly Cloudy,2017-02-08
11,6:18 AM,55,55,100,7,0,28.71,0.0,W,Mostly Cloudy,2017-02-08
12,6:22 AM,56,55,97,6,0,28.71,0.0,W,Cloudy,2017-02-08
13,6:24 AM,56,55,97,5,0,28.71,0.0,VAR,Cloudy,2017-02-08
14,6:37 AM,56,55,97,5,0,28.71,0.0,WSW,Fog,2017-02-08
15,6:47 AM,56,56,100,5,0,28.70,0.0,W,Fog,2017-02-08
16,6:55 AM,56,56,100,6,0,28.69,0.0,W,Fog,2017-02-08
17,7:22 AM,56,56,100,7,0,28.70,0.0,SW,Fog,2017-02-08
18,8:22 AM,56,56,100,7,0,28.72,0.0,VAR,Fog,2017-02-08
19,9:22 AM,57,57,100,7,0,28.74,0.0,W,Fog,2017-02-08
20,10:22 AM,58,58,100,7,0,28.76,0.0,WSW,Mist,2017-02-08
21,10:39 AM,58,58,100,8,0,28.76,0.0,SW,Fog,2017-02-08
22,11:22 AM,59,59,100,7,0,28.76,0.0,WSW,Fog,2017-02-08
23,11:25 AM,59,59,100,7,0,28.77,0.0,WSW,Cloudy,2017-02-08
24,12:03 PM,61,59,93,8,0,28.76,0.0,WSW,Cloudy,2017-02-08
25,12:22 PM,61,59,93,7,0,28.76,0.0,SW,Cloudy,2017-02-08
26,1:22 PM,61,60,97,7,0,28.73,0.0,SSW,Light Drizzle,2017-02-08
27,2:22 PM,63,61,93,7,0,28.71,0.0,SSW,Cloudy,2017-02-08
28,3:22 PM,64,61,90,7,0,28.69,0.0,SSW,Light Drizzle,2017-02-08
29,3:47 PM,64,61,90,8,0,28.68,0.0,SSW,Light Drizzle,2017-02-08
30,4:22 PM,65,61,87,10,0,28.67,0.0,SW,Mostly Cloudy,2017-02-08
31,5:22 PM,66,60,81,8,0,28.68,0.0,SSW,Mostly Cloudy,2017-02-08
32,6:22 PM,66,59,78,7,0,28.67,0.0,SW,Mostly Cloudy,2017-02-08
33,7:22 PM,64,59,84,5,0,28.68,0.0,SW,Partly Cloudy,2017-02-08
34,9:22 PM,62,59,90,5,0,28.67,0.0,SW,Fair,2017-02-08
35,10:22 PM,62,60,93,8,0,28.66,0.0,SW,Fair,2017-02-08
36,11:22 PM,62,60,93,12,0,28.62,0.0,SSW,Cloudy,2017-02-08
37,12:22 AM,63,60,90,13,0,28.60,0.0,SW,Cloudy,2017-02-08
38,1:15 AM,66,61,84,12,22,28.59,0.0,WSW,Light Rain with Thunder,2017-02-08
39,1:22 AM,65,61,87,14,22,28.61,0.0,W,T-Storm,2017-02-08
40,1:26 AM,65,61,87,20,26,28.62,0.0,W,Heavy T-Storm,2017-02-08
