,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,62,57,84,8,0,28.94,0.0,W,Mostly Cloudy,2017-03-22
1,2:22 AM,62,57,84,9,0,28.94,0.0,NW,Cloudy,2017-03-22
2,3:22 AM,60,57,90,12,0,28.94,0.0,NW,Fair,2017-03-22
3,4:22 AM,60,57,90,12,0,28.93,0.0,WNW,Fair,2017-03-22
4,5:22 AM,59,56,90,16,0,28.92,0.0,NW,Fair,2017-03-22
5,6:22 AM,58,55,90,17,0,28.94,0.0,NW,Fair,2017-03-22
6,6:22 AM,57,54,89,15,0,28.95,0.0,NW,Partly Cloudy,2017-03-22
7,7:22 AM,56,53,90,14,0,28.97,0.0,NW,Partly Cloudy,2017-03-22
8,8:22 AM,56,52,87,13,0,29.00,0.0,NW,Partly Cloudy,2017-03-22
9,9:22 AM,58,51,78,13,0,29.02,0.0,NNW,Partly Cloudy,2017-03-22
10,10:22 AM,63,49,60,14,0,29.04,0.0,NNW,Mostly Cloudy,2017-03-22
11,11:22 AM,60,48,64,15,0,29.06,0.0,NNW,Mostly Cloudy,2017-03-22
12,12:22 PM,60,47,62,15,0,29.07,0.0,NNW,Cloudy,2017-03-22
13,1:22 PM,60,47,62,18,0,29.06,0.0,NW,Cloudy,2017-03-22
14,2:22 PM,60,46,60,14,0,29.05,0.0,NNW,Cloudy,2017-03-22
15,3:22 PM,67,44,44,12,0,29.04,0.0,N,Mostly Cloudy,2017-03-22
16,4:22 PM,67,42,40,13,0,29.04,0.0,NW,Mostly Cloudy,2017-03-22
17,5:22 PM,66,40,38,13,0,29.05,0.0,N,Mostly Cloudy,2017-03-22
18,6:22 PM,63,39,41,12,0,29.07,0.0,NNW,Cloudy,2017-03-22
19,7:22 PM,61,37,41,9,0,29.09,0.0,NW,Cloudy,2017-03-22
20,9:22 PM,58,32,37,8,0,29.10,0.0,NW,Mostly Cloudy,2017-03-22
21,10:22 PM,57,26,30,10,0,29.12,0.0,NNW,Partly Cloudy,2017-03-22
22,11:22 PM,55,26,33,7,0,29.15,0.0,NNW,Partly Cloudy,2017-03-22
23,12:22 AM,54,26,34,7,0,29.17,0.0,N,Partly Cloudy,2017-03-22
