,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,59,46,62,5,0,28.86,0.0,W,Fair,2017-04-01
1,2:22 AM,56,46,69,6,0,28.86,0.0,WNW,Fair,2017-04-01
2,3:22 AM,56,46,69,5,0,28.87,0.0,W,Fair,2017-04-01
3,4:22 AM,54,47,77,8,0,28.87,0.0,NW,Fair,2017-04-01
4,5:22 AM,54,47,77,8,0,28.88,0.0,NW,Fair,2017-04-01
5,6:22 AM,54,47,77,9,0,28.89,0.0,NNW,Fair,2017-04-01
6,6:22 AM,52,47,83,8,0,28.92,0.0,NW,Fair,2017-04-01
7,7:22 AM,52,47,83,9,0,28.94,0.0,WNW,Fair,2017-04-01
8,8:22 AM,55,48,77,10,0,28.96,0.0,NW,Fair,2017-04-01
9,9:22 AM,59,48,67,12,0,28.96,0.0,NW,Fair,2017-04-01
10,10:22 AM,63,48,58,14,0,28.96,0.0,NW,Fair,2017-04-01
11,11:22 AM,67,47,49,14,20,28.97,0.0,NNW,Fair,2017-04-01
12,12:22 PM,70,47,44,12,0,28.96,0.0,NW,Fair,2017-04-01
13,1:22 PM,72,46,40,13,0,28.95,0.0,NW,Fair,2017-04-01
14,2:22 PM,75,48,38,12,0,28.94,0.0,WNW,Fair,2017-04-01
15,3:22 PM,75,45,34,13,0,28.94,0.0,NNW,Fair,2017-04-01
16,4:22 PM,76,46,35,6,16,28.93,0.0,VAR,Fair,2017-04-01
17,5:22 PM,76,48,37,12,18,28.94,0.0,NNW,Fair,2017-04-01
18,6:22 PM,74,46,37,15,0,28.94,0.0,NW,Partly Cloudy,2017-04-01
19,7:22 PM,71,46,41,9,0,28.95,0.0,NW,Partly Cloudy,2017-04-01
20,9:22 PM,69,47,45,9,0,28.95,0.0,NNW,Partly Cloudy,2017-04-01
21,10:22 PM,66,45,47,8,0,28.98,0.0,NNW,Partly Cloudy,2017-04-01
22,11:22 PM,64,46,52,8,0,28.99,0.0,NW,Partly Cloudy,2017-04-01
23,12:22 AM,61,45,56,7,0,28.98,0.0,NW,Fair,2017-04-01
